173.503	222.883	183.33	174.235	166.499	201.901	162.043	164.103	165.69
170.71	214.735	176.647	169.322	164.301	198.132	159.373	162.058	165.614
169.276	208.341	168.986	163.081	164.82	185.863	156.382	159.388	161.982
174.037	205.167	164.942	160.807	191.433	180.935	153.787	155.161	155.39
202.924	202.008	162.318	158.274	207.624	178.005	151.849	147.348	148.935
215.513	198.712	159.754	155.527	212.843	175.655	150.14	144.693	145.425
213.545	195.63	156.809	152.872	211.668	172.938	148.355	141.915	142.923
206.784	192.501	153.742	150.4	205.014	169.246	146.844	139.703	140.679
195.355	189.526	151.056	148.324	189.48	166.575	146.799	136.59	137.78
191.403	187.634	148.996	146.585	185.375	164.103	169.612	133.385	135.14
188.168	186.916	147.317	145.044	181.163	161.982	183.315	130.7	132.683
184.856	200.909	148.111	143.457	177.959	160.837	187.374	128.441	130.471
181.438	219.328	167.933	141.58	173.03	172.053	185.787	126.442	128.35
178.493	222.182	182.155	140.756	169.841	198.147	185.024	124.229	128.67
175.41	216.261	186.657	150.934	166.911	208.585	181.026	122.032	152.628
172.42	207.395	185.467	171.092	163.844	207.563	170.955	120.17	167.063
169.978	204.251	183.819	178.539	162.669	206.098	167.781	137.124	169.123
168.849	201.428	176.158	178.249	179.714	197.064	165.4	156.702	165.934
184.933	198.529	168.681	177.471	202.176	186.748	163.493	162.287	161.326
210.996	195.675	164.698	174.617	208.127	182.75	160.517	161.127	153.223
217.558	192.73	162.287	166.697	208.845	180.431	157.908	157.969	149.057
213.285	189.953	159.693	162.898	206.846	177.272	155.68	154.642	146.02
204.679	187.099	156.473	160.212	190.716	173.701	154.154	146.081	143.609
194.973	185.94	153.604	157.419	185.619	170.39	152.185	143.441	140.389
191.509	186.382	151.086	154.474	181.499	167.796	150.278	140.344	137.292
188.32	207.532	148.874	151.666	178.707	165.095	149.087	138.07	134.469
184.872	221.556	147.287	149.454	173.762	163.584	157.129	135.11	131.783
181.53	220.518	151.086	147.714	170.1	168.544	179.47	131.936	129.311
178.325	213.499	172.099	145.837	168.162	195.233	188.885	129.372	127.449
175.105	205.457	184.109	143.93	166.59	209.577	189.663	127.144	146.478
172.221	202.954	187.008	142.068	162.898	209.47	188.122	125.084	165.186
170.466	200.253	185.833	140.481	174.022	207.792	186.642	122.932	170.588
172.191	197.308	184.109	141.61	199.353	200.986	178.386	120.826	168.101
200.177	194.424	174.937	163.248	210.264	188.183	170.604	119.423	164.454
216.673	191.479	168.406	174.922	213.01	183.727	166.255	139.916	156.107
216.444	188.717	164.393	176.235	213.621	181.133	163.935	156.626	151.193
210.538	185.97	161.814	175.014	203.305	177.913	161.326	161.112	147.653
198.865	185.207	159.006	173.259	190.304	174.205	158.335	159.281	145.074
193.478	189.251	155.68	167.536	185.68	170.924	155.252	156.504	141.976
189.953	212.904	152.536	161.524	183.391	167.765	152.78	151.865	138.787
186.703	223.57	150.171	159.037	178.935	164.912	150.98	144.708	135.72
183.147	220.854	147.775	156.321	173.9	162.592	148.92	142.541	132.988
179.775	213.636	146.173	153.62	171.092	163.02	147.043	139.916	130.379
176.677	206.083	148.584	150.736	167.842	187.283	146.127	138.024	128.227
173.427	203.107	169.246	148.37	165.385	205.411	164.561	134.987	137.704
170.466	200.116	182.232	146.493	168.803	207.242	180.629	131.936	159.983
168.94	197.018	185.604	144.815	197.003	205.167	186.275	129.509	169.185
181.24	193.966	184.261	143.258	211.561	199.994	184.902	127.434	168.254
208.173	190.945	182.659	141.778	214.964	186.672	184.078	125.526	164.561
215.772	187.832	174.113	140.405	216.184	181.636	180.828	123.543	157.19
211.469	185.222	167.155	140.038	208.433	178.768	170.222	121.528	150.995
202.573	184.582	163.065	155.008	193.203	175.685	166.163	120.765	147.027
192.807	193.28	160.364	171.55	188.946	172.053	162.898	146.371	144.098
189.266	214.948	157.77	176.524	188.656	168.238	160.868	159.525	140.924
185.97	221.525	154.703	175.136	181.377	165.446	157.877	163.126	137.505
182.293	216.245	151.727	173.869	177.074	162.882	154.673	160.349	134.423
178.997	207.608	149.21	169.81	173.671	160.517	152.094	157.587	131.478
175.807	202.832	146.661	162.821	170.192	159.25	149.896	151.605	128.777
172.648	199.841	145.135	160.395	167.094	177.348	147.806	145.776	126.35
169.459	196.774	148.828	157.77	165.492	197.888	145.624	142.999	127.709
167.628	193.661	169.459	155.054	186.611	202.374	144.387	140.466	151.712
168.513	190.67	181.301	152.368	208.86	199.399	148.553	138.268	164.805
194.271	187.695	183.529	149.759	216.261	195.218	171.122	135.049	165.965
210.325	184.688	182.674	147.653	217.237	182.827	180.721	132.195	162.226
210.325	182.811	180.141	146.036	214.597	178.356	182.094	129.677	156.839
203.061	182.201	170.955	144.281	198.331	175.746	179.973	127.663	149.042
191.754	196.728	165.766	142.724	192.776	172.999	179.027	125.679	145.089
187.42	213.85	161.921	140.908	186.901	170.298	171.107	123.68	142.144
184.597	215.269	159.571	139.886	183.834	167.231	163.279	121.65	139.428
181.56	207.67	157.129	145.074	178.951	164.423	159.647	120.491	136.193
178.417	199.689	154.077	167.582	174.648	161.936	156.473	144.799	133.156
175.38	197.598	151.224	177.135	171.84	159.815	153.65	159.296	130.44
172.862	195.141	148.92	177.806	168.635	158.518	150.324	163.462	127.663
170.207	192.318	146.844	176.769	166.819	170.588	147.867	160.898	125.191
167.765	189.572	145.181	174.739	175.914	194.882	146.615	157.969	123.451
166.636	186.932	148.477	167.765	202.023	203.549	146.982	152.49	144.235
178.615	184.246	169.49	163.203	213.59	201.291	148.66	145.959	161.295
205.533	181.606	182.094	160.41	214.048	198.575	149.515	143.136	164.942
213.606	180.477	184.612	157.572	214.124	187.42	150.598	140.328	161.921
209.104	181.392	183.727	154.505	203.382	180.751	169.734	137.826	157.724
200.101	203	181.865	151.59	189.831	177.089	184.566	134.682	149.805
191.113	215.544	173.228	149.087	185.787	174.724	190.518	131.661	145.715
188.122	212.629	167.048	147.241	182.43	171.794	190.624	129.082	142.739
185.085	204.602	162.928	145.44	178.493	168.452	190.579	126.961	140.405
181.972	198.117	160.517	143.686	173.961	165.263	187.725	124.87	137.399
178.646	196.286	157.831	141.976	170.924	162.852	177.15	122.795	134.301
175.853	193.737	155.069	140.161	166.728	160.639	173.137	120.735	131.63
172.984	191.006	152.109	139.611	164.591	159.022	170.176	119.529	129.051
170.161	188.397	149.377	157.343	166.316	162.669	168.299	142.678	126.717
168.269	185.696	147.211	172.465	192.562	189.648	165.583	157.267	124.474
168.299	183.117	145.624	176.265	208.768	205.06	162.455	161.143	138.36
193.661	180.553	146.615	174.831	211.347	205.671	159.449	158.61	159.876
213.133	180.156	167.109	173.457	212.858	204.099	156.855	155.512	167.43
215.04	186.565	181.453	169.123	206.357	198.651	154.749	150.003	165.858
209.44	209.516	185.802	162.028	190.701	186.062	152.338	143.655	162.165
198.666	217.604	184.994	159.388	185.711	181.347	150.781	141.274	154.657
192.471	212.568	183.681	156.702	182.476	178.676	155.268	138.482	149.24
189.266	204.221	176.769	153.94	180.492	175.746	178.249	136.315	145.456
186.047	199.185	168.742	151.132	171.657	172.221	188.29	133.095	142.785
182.796	196.713	164.347	148.599	170.863	168.834	189.495	130.287	140.054
179.485	194.012	161.616	146.707	167.231	165.888	187.893	127.892	136.742
176.601	191.082	159.357	145.074	164.805	163.523	186.367	125.771	133.812
173.579	188.351	156.107	143.518	163.798	161.204	178.661	123.863	131.264
170.833	185.543	153.07	142.053	181.728	160.99	170.894	121.94	128.578
169.581	182.811	150.446	140.573	203.916	183.239	167.262	120.079	126.427
176.631	180.66	148.126	139.916	209.928	203.305	165.003	120.888	128.624
206.296	180.309	145.929	148.874	211.652	206.815	162.424	147.363	153.452
217.985	193.447	145.318	168.711	211.652	205.014	159.113	158.625	166.682
215.559	213.361	163.355	176.219	191.799	201.917	156.26	161.341	168.071
208.6	217.268	179.149	175.105	185.757	188.931	153.726	158.457	164.82
197.217	210.737	185.543	173.686	184.292	182.247	151.743	155.634	159.556
193.066	202.237	185.07	170.619	181.026	178.783	149.744	148.324	151.422
189.816	199.033	183.758	163.34	176.25	175.899	147.958	144.22	146.951
186.504	196.316	178.508	160.532	172.465	172.374	147.394	141.58	143.502
183.071	193.463	168.834	158.06	169.291	168.834	168.971	139.398	140.557
179.851	190.457	164.301	155.252	166.972	165.751	183.391	137.078	136.925
176.616	187.679	161.036	152.643	165.293	163.142	187.679	133.935	133.553
173.503	184.872	158.884	150.018	177.226	160.532	186.047	130.959	130.684
171.275	182.155	155.573	147.729	203.168	159.144	185.024	128.685	127.876
170.451	180.675	152.643	146.081	213.27	173.671	180.721	126.625	125.252
191.693	180.278	150.125	144.311	215.376	196.652	170.39	124.702	123.222
213.316	198.117	147.485	142.816	214.353	204.053	166.545	122.734	141.58
216.444	212.949	145.547	141.107	200.848	201.962	163.783	120.888	159.8
211.149	212.202	145.776	139.733	189.907	199.689	161.677	121.544	164.561
200.436	204.16	164.637	140.756	186.748	188.427	158.503	148.95	161.845
193.081	197.278	178.707	163.142	183.544	180.98	155.436	160.471	157.694
189.633	195.691	183.223	175.349	178.646	177.593	152.628	163.477	149.652
186.397	193.249	181.682	177.577	175.288	175.395	150.644	160.593	145.318
182.735	190.579	179.607	176.341	172.16	172.328	148.889	158.106	142.343
179.439	188.076	171.58	174.892	168.711	169.185	146.631	151.743	140.191
176.296	185.65	165.354	169.337	166.697	166.178	145.715	146.188	137.429
173.198	183.285	161.341	163.264	170.405	163.889	161.387	143.212	134.469
170.268	180.797	158.747	160.761	198.666	161.112	179.271	140.71	131.737
168.711	180.004	156.595	157.999	213.102	159.754	185.375	138.436	129.326
173.213	181.926	153.971	155.222	214.735	169.123	183.834	135.216	126.762
201.779	204.251	151.605	152.521	216.2	194.394	182.186	132.256	124.763
214.46	215.513	149.225	149.881	206.846	204.816	178.813	129.753	137.353
212.431	211.698	147.119	147.76	191.922	203.183	168.299	127.724	158.869
205.045	203.671	145.868	145.929	187.695	200.986	164.408	125.618	166.575
193.89	198.056	150.522	144.052	183.864	192.028	161.692	123.65	165.034
190.014	196.408	170.695	142.312	180.446	182.552	159.8	121.62	161.005
187.038	193.844	181.942	140.389	175.731	178.89	156.778	121.177	153.192
183.788	191.265	184.215	139.504	172.572	176.57	153.894	147.302	148.126
180.446	188.809	182.522	151.178	169.276	173.625	151.193	159.983	144.632
177.532	186.291	179.683	170.298	166.407	170.192	148.706	163.31	142.175
174.8	183.773	170.375	176.86	166.697	166.911	147.027	160.456	139.428
172.023	181.453	165.949	175.868	189.327	164.5	145.41	157.694	136.224
169.841	181.041	162.272	174.831	209.333	162.073	144.128	152.048	133.416
169.062	188.427	159.983	171.58	214.399	160.425	158.701	145.7	130.745
187.695	211.195	157.389	163.798	216.566	162.684	177.12	142.816	128.258
211.011	219.053	154.138	160.67	213.651	189.221	183.178	139.993	126.122
215.757	213.819	151.544	158.06	196.316	205.686	181.392	137.612	129.601
210.706	205.533	149.271	155.329	189.053	206.998	178.905	134.469	154.108
201.047	201.154	147.165	152.353	185.222	205.579	174.663	131.371	166.636
193.493	198.804	145.807	149.698	181.804	200.94	165.156	128.807	167.536
190.197	196.118	148.187	147.699	176.708	187.878	161.784	126.61	163.981
187.206	193.402	169.581	145.944	173.045	182.598	159.083	124.474	158.518
183.895	190.624	182.949	144.113	169.978	179.927	157.145	122.352	151.209
180.675	187.649	186.672	142.388	167.338	177.013	154.261	120.277	147.256
177.745	184.81	185.696	140.512	164.958	173.808	151.407	119.865	144.464
174.861	182.949	184.429	138.986	176.326	170.054	148.752	145.166	141.992
172.13	182.552	176.479	141.427	202.329	167.063	146.707	157.755	138.894
170.482	197.415	169.749	162.867	211.179	164.607	144.815	160.96	135.842
172.908	217.573	165.339	173.122	213.285	162.333	142.923	157.969	133.156
202.237	221.525	163.035	173.564	212.186	161.311	141.687	155.115	130.593
217.863	216.108	160.425	171.916	199.643	180.935	152.857	149.087	128.121
217.634	207.273	157.587	169.917	189.068	202.97	173.808	143.243	126.427
212.095	203.488	154.627	163.432	184.322	208.692	180.98	140.618	146.31
200.391	200.65	152.017	159.739	181.179	206.861	179.729	137.994	163.905
195.248	197.659	149.911	157.694	177.272	204.022	176.433	135.735	168.223
192.028	194.684	148.508	155.283	172.74	191.525	171.947	132.622	165.309
188.656	191.738	151.712	152.796	168.818	184.276	162.928	129.753	160.624
185.238	188.778	172.298	150.308	166.102	180.904	160.059	127.48	152.139
182.048	185.94	184.994	148.08	163.95	178.279	157.511	125.603	147.653
178.859	184.627	187.847	146.264	165.644	174.815	155.481	123.894	144.143
175.899	183.925	187.038	144.647	193.096	171.26	152.704	122.047	141.58
173.305	201.535	185.619	143.121	208.249	167.979	150.003	120.384	138.558
172.313	217.405	176.448	141.58	211.072	165.186	147.531	123.482	135.4
186.84	217.466	169.688	139.962	212.583	162.638	145.41	150.232	132.409
213.667	210.096	165.461	139.413	205.915	161.433	143.518	159.983	129.891
220.961	202.435	162.699	157.847	189.861	171.199	141.671	161.936	127.068
217.436	200.33	160.258	172.526	185.818	196.286	140.405	158.564	125.008
209.302	197.766	157.297	176.372	182.567	206.434	150.766	155.97	136.132
198.834	194.958	154.23	174.815	176.845	204.892	171.748	148.126	157.267
194.867	192.456	151.682	173.274	174.495	202.558	178.478	144.494	165.11
191.54	189.999	149.393	168.742	171.672	192.379	176.814	141.503	163.477
187.954	187.435	147.684	162.196	167.414	183.407	172.603	139.321	159.449
184.688	184.826	151.178	159.769	165.354	178.905	166.667	137.032	151.499
181.194	184.047	171.382	157.16	163.981	176.067	159.556	133.584	146.86
177.654	185.634	183.59	154.52	185.528	172.786	157.129	130.761	143.869
174.022	207.441	186.672	151.865	206.678	169.123	154.886	128.365	141.595
172.023	219.038	185.451	149.377	212.965	165.766	152.765	126.35	139.123
172.786	215.376	183.986	147.378	214.155	163.004	150.018	124.336	136.239
200.009	207.471	174.571	145.608	212.522	160.242	147.47	122.322	133.66
217.543	201.871	168.284	143.853	194.851	158.61	144.983	120.521	131.356
218.214	199.887	164.286	142.19	188	162.135	143.014	125.313	128.99
212.995	197.232	161.906	140.283	185.36	186.794	141.061	152.292	126.93
201.337	194.577	159.525	139.245	181.713	200.07	138.94	161.372	132.729
195.019	192.135	156.641	147.241	177.364	199.673	137.475	163.05	156.122
191.418	189.465	154.276	168.36	173.213	196.835	151.865	159.723	167.399
187.923	186.855	151.911	176.524	170.344	188.686	169.246	157.267	167.445
184.353	184.429	149.805	176.173	168.834	179.271	173.595	149.362	163.92
181.072	184.154	148.569	175.151	165.537	175.639	170.207	145.334	157.801
177.837	191.082	155.298	172.404	174.464	173.457	164.53	142.205	151.025
174.632	213.926	175.38	164.835	202.542	170.817	155.97	139.947	147.302
171.672	222.029	186.077	161.188	213.392	167.598	153.208	137.414	144.693
170.512	217.131	188.03	158.579	215.193	164.454	151.071	134.102	141.946
180.629	208.967	186.962	155.832	216.429	161.982	149.225	131.142	138.863
207.807	204.297	184.429	152.948	203.946	159.754	146.799	128.868	135.873
216.215	201.993	174.464	150.171	190.624	157.801	144.113	126.747	133.233
212.812	199.185	169.047	147.974	187.725	158.014	141.763	124.657	130.669
204.587	196.484	165.446	146.219	183.941	182.033	139.718	122.597	128.441
194.409	193.905	163.065	144.311	179.714	199.277	137.963	120.582	127.281
191.006	191.357	160.395	142.633	175.578	200.909	136.178	124.153	149.973
188.351	188.641	157.435	140.74	171.473	197.995	134.286	151.025	166.438
185.314	186.748	154.489	139.306	168.605	192.074	133.614	160.288	169.902
182.094	186.26	151.972	139.413	165.919	180.919	151.972	161.967	167.079
179.103	201.245	149.881	159.785	167.094	176.814	165.171	158.61	163.111
176.158	221.647	148.599	172.16	194.592	173.991	166.835	155.939	154.779
173.274	225.691	155.283	174.144	210.233	171.504	161.28	148.218	150.186
171.412	220.823	175.761	172.435	213.834	168.299	153.375	144.174	146.966
171.382	211.652	186.809	170.649	215.345	165.217	146.951	141.061	144.433
196.667	207.563	188.671	165.278	208.768	162.302	147.165	138.574	141.503
216.123	204.663	188.229	160.105	192.15	159.846	146.097	136.04	138.162
217.909	201.642	186.077	157.923	189.663	157.786	144.54	132.744	135.338
213.102	198.651	176.296	155.664	183.407	156.733	141.976	129.921	132.622
202.344	195.752	169.993	153.238	179.485	173.61	139.504	127.525	129.845
195.721	192.669	166.102	150.812	176.402	196.53	137.704	125.221	127.785
192.211	189.739	163.798	148.706	173.045	203.641	136.208	123.283	140.786
189.037	188.458	160.96	147.027	169.383	201.291	134.804	121.086	161.066
185.589	188.259	157.847	145.41	165.721	198.147	133.294	119.102	168.208
182.308	207.792	154.978	143.869	164.912	186.748	131.768	126.824	166.484
179.256	223.784	152.551	142.266	182.796	180.019	132.393	151.239	162.684
176.173	223.982	150.354	140.573	205.213	176.57	156.641	158.915	154.55
173.32	217.833	148.813	139.901	212.125	174.113	167.048	159.373	149.362
172.099	209.119	152.033	153.986	214.262	170.985	167.628	155.71	145.578
180.217	206.128	173.305	171.26	210.355	167.582	161.967	152.841	142.968
209.806	203.092	186.184	176.601	192.303	164.607	154.657	144.22	139.901
220.595	200.055	189.526	175.151	187.359	161.967	147.974	141.702	136.712
218.473	197.049	189.083	173.61	183.834	159.266	147.516	138.696	133.874
212.293	194.195	187.542	169.825	179.393	158.167	145.883	136.727	131.218
200.391	191.387	179.485	162.852	175.472	166.194	144.235	134.209	128.426
196.011	188.686	171.473	160.38	171.351	192.059	141.793	131.188	126.152
192.669	188.259	166.835	157.816	168.65	203.473	139.428	128.853	130.715
189.221	190.304	163.828	155.176	164.759	202.146	137.46	126.839	153.833
185.726	212.125	161.082	152.597	163.523	199.109	135.888	125.069	164.912
182.583	223.234	157.908	150.14	169.047	190.411	134.423	123.207	164.805
179.393	219.893	154.749	148.035	195.721	180.431	133.08	121.177	161.173
176.326	211.942	152.033	146.478	208.371	176.509	131.89	119.575	154.688
174.129	206.128	149.667	144.922	209.714	173.793	139.031	133.95	148.492
173.335	203.824	147.714	143.411	210.477	170.466	163.493	155.466	145.227
195.385	201.001	149.087	141.702	199.246	167.094	171.519	161.707	142.907
218.397	198.315	168.895	140.649	187.069	163.844	171.245	160.944	140.573
222.639	195.797	182.811	143.716	182.003	161.311	166.896	157.496	137.658
219.313	193.02	187.222	166.514	180.599	158.625	162.18	154.23	134.881
210.081	190.35	186.565	177.257	175.716	156.595	154.306	145.883	132.485
199.902	188.03	185.467	178.569	172.603	159.128	152.567	143.365	129.937
195.996	187.725	178.295	177.577	169.078	184.398	150.339	140.328	127.785
192.532	195.157	169.673	175.517	165.66	198.926	148.721	138.375	127.602
188.641	217.695	165.08	169.078	163.706	199.063	146.325	135.491	151.453
184.551	225.264	162.47	163.874	163.966	196.103	143.838	132.287	166.102
180.782	220.671	160.12	161.219	190.731	189.343	141.427	129.738	168.33
177.348	212.186	156.748	158.426	207.273	178.646	139.459	127.587	165.08
174.281	207.593	153.772	155.512	210.889	174.571	137.536	125.572	160.303
172.816	205.167	151.224	152.719	211.698	172.267	135.613	123.558	152.292
177.883	202.268	148.553	150.232	207.135	169.658	134.713	121.437	148.141
207.303	199.475	147.455	148.386	190.716	166.377	151.666	119.957	145.318
219.74	196.927	153.94	146.6	182.384	163.477	169.429	135.018	142.724
218.473	194.165	173.686	144.784	182.872	161.066	174.678	156.412	139.672
212.812	191.342	184.261	142.999	179.027	158.732	172.175	162.73	136.636
200.36	189.449	186.108	141.183	174.983	157.175	168.483	162.104	133.889
195.05	188.992	184.734	140.283	171.336	157.19	162.714	158.961	131.279
191.647	203.336	182.216	152.323	168.574	179.668	155.985	155.909	128.807
188.213	224.181	172.114	170.466	165.797	197.919	153.742	147.287	126.915
184.643	228.453	167.063	176.631	164.622	200.543	151.56	144.479	142.831
181.087	223.814	163.462	175.441	182.094	197.14	149.576	141.427	162.638
177.898	214.582	161.143	174.205	205.411	191.906	146.905	139.275	169.413
174.617	210.508	158.289	171.046	215.101	180.584	144.449	136.361	167.384
172.221	207.593	155.207	163.477	214.109	177.043	142.297	133.08	163.676
171.382	204.572	152.521	160.624	212.446	174.632	140.405	130.425	155.252
191.128	201.444	150.446	158.213	197.751	172.099	138.635	128.197	149.942
214.033	198.27	147.912	155.664	188.397	169.017	136.834	125.984	145.44
218.611	195.034	146.493	153.024	185.161	165.782	136.422	123.756	141.992
214.918	191.998	151.636	150.873	181.743	163.294	157.892	121.391	138.436
205.548	190.792	172.832	149.179	177.165	161.005	170.512	119.545	135.079
196.621	190.64	184.872	147.79	173.946	158.93	172.603	134.423	132.256
193.112	210.813	187.45	146.28	170.39	157.74	168.437	155.497	129.631
190.151	227.278	186.52	144.769	167.43	173.152	163.386	161.478	127.113
186.687	227.98	185.146	143.029	165.339	197.079	155.497	160.746	125.191
183.33	222.807	176.036	142.037	171.535	205.197	154.077	157.373	130.135
180.248	213.346	169.2	145.028	199.414	203.427	152.17	154.154	153.91
177.135	209.821	165.034	166.728	212.324	201.199	150.339	145.593	165.507
174.235	206.784	162.623	176.723	213.926	190.655	148.05	142.938	165.995
172.664	203.488	160.136	177.303	213.712	182.827	145.456	139.886	162.608
177.593	200.269	156.916	175.822	203.671	179.561	143.35	137.521	156.153
207.563	197.171	153.787	173.473	190.273	177.135	141.503	134.56	149.652
220.518	193.921	151.346	167.002	185.406	174.205	139.993	131.417	146.234
219.297	191.052	149.072	162.608	182.918	170.772	138.223	128.945	143.67
214.109	190.258	147.561	160.227	178.218	167.613	136.819	126.595	141.03
201.978	191.799	151.56	157.48	174.403	165.064	142.312	124.412	137.902
196.805	213.148	173.06	154.825	170.97	162.653	166.178	122.459	134.926
193.432	224.364	185.07	152.246	168.299	161.57	174.617	120.338	132.271
190.06	221.495	187.817	149.957	165.034	167.247	174.266	118.95	129.784
186.428	213.377	186.871	148.111	165.385	193.982	169.658	140.634	127.342
183.208	206.983	185.253	146.417	191.464	207.639	164.958	156.29	126.503
180.11	204.358	176.143	144.906	208.082	207.578	156.87	160.548	149.133
176.845	201.505	169.352	143.228	212.095	205.899	155.222	158.579	164.927
174.525	198.575	165.11	141.625	212.492	198.971	152.811	155.664	168.132
173.442	195.904	162.562	141.091	206.51	186.886	151.025	150.613	164.897
192.318	193.234	160.029	158.106	190.563	182.659	148.752	144.143	160.517
217.451	190.472	156.565	174.266	186.199	180.08	146.28	141.931	152.246
223.25	188.015	153.436	179.18	182.293	177.211	143.914	139.275	148.065
220.381	187.603	150.659	178.127	178.127	173.549	142.16	137.383	144.693
212.446	194.897	148.141	177.226	173.396	170.314	140.512	134.423	141.793
201.199	216.123	146.646	173.167	170.268	167.338	138.879	131.462	137.978
197.064	222.38	153.314	165.583	167.14	164.82	137.933	129.25	134.225
193.875	216.49	173.762	162.775	164.439	162.989	155.634	127.052	131.203
190.228	207.731	184.49	160.013	162.089	163.203	173.473	125.114	128.395
186.718	204.389	186.245	156.977	177.013	186.489	178.92	123.161	125.786
183.285	201.901	184.917	153.787	200.971	204.953	176.86	121.345	123.833
179.882	199.033	182.613	151.163	209.333	207.258	173.854	122.856	138.68
176.769	196.316	172.496	149.057	210.004	205.06	169.429	149.835	158.961
175.212	193.768	166.575	147.195	209.44	200.421	161.066	160.609	165.385
178.737	191.052	163.02	145.349	194.989	187.16	158.289	163.035	163.691
208.234	188.442	160.181	143.609	186.367	182.171	155.909	159.968	160.044
222.853	186.672	157.465	141.839	182.384	179.21	154.016	157.312	152.017
222.075	186.108	154.199	140.496	178.493	175.914	151.59	150.156	147.668
216.886	201.856	151.407	143.731	174.754	172.435	148.828	145.471	144.357
203.916	221.113	148.782	165.721	170.298	169.123	146.341	142.694	142.037
197.69	223.997	146.371	175.838	167.491	166.041	144.143	140.389	139.321
193.966	218.031	145.364	176.357	164.179	163.325	141.931	138.07	136.346
190.121	209.15	156.778	174.998	162.516	160.776	140.176	134.85	133.492
186.52	206.174	174.541	172.969	165.263	159.769	141.732	131.874	131.02
183.056	203.443	182.918	166.27	193.371	175.365	166.392	129.631	128.472
179.561	200.528	182.827	161.387	214.521	197.308	177.669	127.556	126.442
176.219	197.751	181.224	158.823	208.936	203.351	179.164	125.526	133.706
173.488	195.08	176.631	156.061	210.477	201.062	175.792	123.497	156.931
172.496	192.211	167.75	153.101	201.993	197.888	172.771	121.574	167.018
190.518	189.419	163.569	150.43	187.878	185.436	164.774	122.536	166.758
214.72	188.366	160.792	148.141	183.773	179.576	159.693	149.789	163.447
219.954	188.641	158.579	146.28	180.736	176.311	156.656	160.944	156.366
216.505	210.37	155.848	144.616	176.86	174.098	154.383	163.31	150.11
207.502	226.164	152.857	143.014	172.618	170.817	152.17	159.51	146.417
197.415	226.134	150.354	141.397	170.1	167.872	149.423	156.58	143.777
193.447	220.305	148.004	140.008	165.995	165.202	146.722	149.637	140.954
190.182	210.996	145.761	139.504	163.706	162.943	144.387	144.632	137.811
186.672	207.761	145.227	155.573	163.554	160.7	142.465	141.58	134.865
183.101	204.831	161.784	171.458	187.878	159.296	140.252	138.94	132.21
179.836	201.688	178.157	175.761	206.25	167.842	138.97	136.269	129.753
176.753	198.59	184.398	173.93	214.597	192.883	149.469	133.187	127.403
173.686	195.508	183.956	172.298	212.858	203.153	169.23	130.486	126.167
172.404	192.456	182.125	168.04	208.875	201.505	175.182	128.227	148.416
176.982	189.663	176.494	161.387	192.898	198.315	172.664	126.259	164.683
206.037	189.098	167.918	159.006	186.092	188.458	168.177	124.428	168.025
218.916	192.196	163.538	156.443	183.758	180.736	162.18	122.352	165.003
217.848	215.803	160.96	153.742	179.943	177.287	155.756	120.689	160.593
212.064	226.973	158.686	151.117	174.892	175.075	154.138	123.482	152.2
200.055	224.669	155.786	148.538	171.596	172.267	151.972	150.064	147.653
195.355	217.268	152.674	146.402	168.803	168.742	150.156	160.502	144.235
192.227	209.806	150.171	144.677	165.949	165.644	147.577	162.608	141.412
188.961	206.601	147.882	143.045	164.118	163.172	145.273	159.678	138.131
185.406	203.427	146.158	141.458	180.522	161.066	143.014	157.282	134.896
182.094	200.146	146.554	139.733	203.9	159.128	141.137	149.622	131.859
179.088	197.095	166.163	138.543	212.141	160.212	139.398	146.249	129.219
176.128	193.921	180.751	141.58	213.209	185.68	137.475	143.762	126.381
173.747	190.914	185.543	164.744	212.186	203.397	136.742	141.625	124.29
172.801	188.351	184.276	176.296	197.125	205.35	159.449	139.382	137.337
192.196	187.817	182.598	176.341	188.427	203.671	172.908	136.376	157.74
217.039	194.47	175.212	173.808	185.009	199.49	175.41	133.919	164.881
222.334	215.498	167.781	172.74	180.324	186.504	171.306	131.524	163.035
219.297	222.12	163.538	167.857	176.631	181.377	166.911	129.586	159.113
210.95	216.658	160.975	162.455	172.359	178.386	159.083	127.297	151.285
200.406	207.883	158.579	158.961	169.123	175.807	155.069	125.588	146.646
196.469	204.267	155.588	156.214	165.965	172.389	152.857	123.558	143.289
193.234	201.718	152.796	153.711	164.011	168.849	150.659	126.183	141.198
189.694	198.941	150.14	151.132	169.368	165.98	148.63	153.208	138.543
186.199	196.301	147.745	148.401	197.98	163.493	146.158	163.615	135.796
182.949	193.631	146.661	146.234	210.462	161.082	143.533	165.293	132.973
179.683	191.021	149.667	144.036	211.5	160.136	141.564	162.333	130.471
176.647	188.244	170.634	142.236	212.888	178.173	139.764	159.83	127.953
175.121	186.489	183.147	140.466	202.725	200.33	138.07	152.353	125.923
179.088	185.848	185.818	138.894	189.221	206.51	136.758	147.607	130.364
209.257	200.665	184.505	137.841	186.138	204.419	145.807	144.403	154.322
223.54	219.114	182.262	151.117	182.537	201.566	169.307	142.022	165.98
222.96	221.449	172.969	169.535	177.852	189.556	177.471	139.703	166.194
218.29	214.582	166.697	175.304	173.503	182.277	177.089	136.132	162.638
205.762	206.144	162.455	174.098	170.466	179.027	173.793	134.24	156.702
199.704	203.855	159.861	172.999	167.796	176.463	170.726	131.707	149.667
196.148	201.276	157.496	169.322	164.851	172.923	161.829	129.891	145.913
