135.232	157.694	122.276	119.484	142.511	123.878
134.225	158.106	119.957	117.698	136.803	123.695
133.446	154.077	117.744	117.21	133.248	150.369
134.362	147.836	115.714	137.276	131.844	167.186
150.598	139.962	122.276	152.567	142.266	169.062
158.289	137.872	135.781	155.878	149.21	164.759
158.976	137.017	143.38	153.177	154.535	158.899
156	135.72	145.913	148.782	156.244	148.401
152.735	133.278	144.815	141.259	153.574	143.777
147.577	130.715	141.213	137.109	148.157	141.274
144.937	128.365	136.773	135.186	142.587	139.031
143.258	126.518	133.797	133.263	141.061	136.269
142.007	124.87	131.569	131.05	139.398	133.065
140.542	138.863	129.418	128.441	137.322	129.891
139.077	158.243	126.854	125.649	133.248	127.159
137.2	161.219	124.367	122.932	137.368	124.55
135.674	157.908	122.017	120.643	149.484	122.719
134.545	151.453	119.56	118.644	157.648	125.725
133.4	141.717	117.469	116.996	156.397	153.971
132.653	137.231	115.562	124.931	151.361	166.133
134.041	134.484	125.313	145.73	147.516	166.316
149.866	132.485	137.795	154.184	145.456	161.6
156.763	130.547	144.403	154.093	143.838	155.939
156.839	128.38	146.173	150.079	138.772	146.158
153.65	126.213	144.616	144.677	138.986	142.938
150.064	124.702	140.481	137.734	140.649	140.42
144.754	123.176	136.529	135.11	140.176	138.574
142.663	124.718	133.736	133.111	136.941	135.949
141.091	148.736	131.661	131.127	143.792	133.095
139.916	159.098	129.525	128.685	151.056	130.455
138.528	158.548	127.083	125.938	153.818	128.029
136.91	153.543	124.748	123.344	150.11	125.847
135.415	146.356	122.215	120.964	142.999	124.412
134.209	140.054	119.972	118.904	146.432	139.352
133.019	138.177	117.866	116.996	146.066	163.126
131.936	137.414	117.286	117.103	145.059	168.147
131.096	135.522	130.761	136.605	138.894	165.339
133.217	132.576	141.213	149.515	133.904	159.723
148.355	129.692	146.249	151.361	131.966	150.598
154.077	127.419	146.692	148.065	133.462	145.105
153.818	125.252	144.601	142.968	143.106	142.648
150.507	123.634	139.749	135.247	151.346	140.649
146.539	143.472	136.437	132.546	156.214	138.085
141.854	157.175	133.614	131.066	153.925	134.774
140.649	156.244	131.386	129.753	147.027	131.798
139.642	151.056	129.128	128.029	141	129.006
138.757	143.899	126.564	125.816	138.696	126.549
137.414	136.254	124.077	123.634	137.673	124.458
135.934	134.56	121.544	121.528	135.934	123.527
134.56	134.24	119.178	119.59	131.386	147.378
133.492	133.004	117.805	117.927	131.615	166.392
132.454	130.73	129.891	116.416	137.063	169.307
131.539	128.212	140.45	128.014	149.332	165.476
130.928	125.496	145.532	147.226	151.773	160.136
136.91	123.115	146.051	153.375	148.111	150.293
151.926	121.101	144.052	152.033	143.991	145.7
156.412	132.241	139.23	147.47	139.84	143.151
155.619	153.772	136.147	140.435	138.406	141.03
152.063	157.618	133.675	135.338	135.674	138.512
148.279	154.23	132.058	133.324	133.126	135.232
143.319	147.47	130.226	131.783	134.652	132.149
141.915	138.268	127.831	129.83	134.163	129.326
140.542	135.247	125.343	127.22	131.92	126.762
139.55	134.27	122.932	124.596	131.401	124.962
138.162	133.126	120.689	122.291	139.565	127.19
136.574	130.608	125.801	120.125	145.776	155.619
135.079	127.648	138.482	118.324	146.539	168.925
133.919	124.84	145.624	116.645	141.915	169.291
132.851	122.49	147.76	117.134	135.4	164.454
132.012	120.521	146.219	138.879	137.704	158.64
131.508	125.603	141.915	152.704	138.68	148.569
140.008	150.064	137.887	155.283	139.23	144.937
154.322	157.328	135.033	152.246	135.354	142.236
158.335	154.779	133.187	147.806	129.769	139.825
157.343	148.569	131.417	140.161	126.747	136.666
154.093	139.214	128.99	136.361	133.4	133.4
150.827	135.125	126.457	134.286	144.235	130.196
145.593	134.331	123.939	132.592	148.508	127.541
143.533	133.706	121.681	130.349	147.897	125.114
142.053	131.63	120.338	127.693	148.614	123.283
140.985	128.807	132.76	124.992	145.15	131.203
139.443	125.74	142.572	122.673	142.648	158.701
137.856	122.49	147.073	120.491	138.833	167.842
136.33	119.148	146.875	118.629	135.476	166.697
135.049	118.339	144.387	117.012	133.736	161.448
133.919	141.366	139.275	126.106	131.417	154.795
132.912	153.772	135.934	146.509	129.54	145.913
132.317	152.841	133.568	154.215	137.734	142.907
141.992	147.287	131.813	153.711	148.492	140.512
155.191	138.635	129.86	149.622	153.528	138.207
158.716	132.073	127.663	144.418	153.711	135.125
157.236	130.471	125.237	137.46	148.721	131.936
153.879	129.906	122.993	134.698	144.372	128.99
150.232	128.731	120.933	132.79	141.488	126.427
145.227	126.854	121.193	130.73	138.94	123.985
143.335	124.519	134.85	128.136	137.246	122.505
141.763	122.261	144.357	125.42	134.743	137.414
140.512	120.201	148.538	122.887	133.339	161.097
139.092	118.736	148.37	120.582	132.866	166.59
137.49	134.575	145.852	118.476	142.205	164.027
135.964	152.231	140.893	116.676	151.483	158.579
134.637	153.299	137.749	115.669	153.803	149.576
133.523	148.599	135.293	134.072	151.941	144.372
132.409	140.267	133.309	149.011	146.89	142.022
132.058	132.561	131.05	152.216	143.365	140.023
141.61	130.806	128.67	149.606	141.168	137.612
154.062	130.394	125.694	144.967	139.626	134.392
156.961	129.051	122.795	137.307	137.521	131.569
154.947	126.64	120.201	133.675	135.293	128.899
151.193	124.092	118.843	131.646	132.5	126.457
147.012	120.369	131.386	129.952	130.379	124.474
142.663	117.225	142.037	127.999	138.314	123.161
140.985	115.44	147.119	125.511	147.241	143.869
139.535	128.853	147.638	123.161	149.988	164.973
138.177	150.324	145.913	121.208	148.157	168.971
136.742	153.086	141.137	119.484	143.396	165.568
135.201	149.103	137.765	118.049	140.298	160.319
133.736	141.931	135.262	116.63	138.345	150.873
132.531	133.446	133.37	125.786	137.231	145.974
131.447	131.066	131.157	145.624	135.705	143.594
130.425	130.547	128.533	152.887	133.629	141.656
129.723	129.708	126.015	152.033	131.218	139.169
138.924	127.541	123.558	147.668	129.189	136.071
150.949	124.947	121.437	141.107	137.566	133.111
153.559	122.505	119.316	135.369	146.982	130.44
151.59	120.46	117.378	133.294	150.507	128.121
147.592	119.041	118.721	131.768	149.942	126.137
142.755	129.235	133.629	130.013	146.005	125.359
139.291	151.132	143.579	127.464	142.907	149.728
138.329	155.085	148.416	124.763	141.229	168.605
137.261	151.758	148.645	122.383	140.084	171.58
136.452	144.952	146.722	120.353	138.314	167.811
135.216	136.01	142.053	118.522	136.239	162.867
133.919	133.172	138.848	116.752	134.53	153.223
132.821	132.927	136.193	116.035	132.531	148.477
131.752	132.424	134.24	135.598	138.238	145.883
130.837	130.349	131.905	151.636	149.057	143.747
129.906	127.8	129.433	155.527	153.757	140.985
129.509	125.588	126.991	153.253	153.787	137.963
141.015	123.68	124.611	148.889	150.278	134.789
151.987	121.559	122.352	141.763	146.493	131.905
154.215	127.419	120.277	137.231	144.326	129.402
152.078	150.873	121.101	135.003	142.938	127.144
148.065	156.29	135.171	133.217	141.229	127.144
142.968	153.33	144.738	131.096	138.848	154.047
139.84	147.149	149.103	128.487	136.529	169.978
138.879	137.765	149.026	125.801	134.408	171.809
137.872	133.462	146.722	123.375	137.353	167.842
136.803	132.18	141.885	121.345	148.187	163.02
135.308	131.264	138.726	119.438	153.314	152.796
133.782	129.54	136.178	117.652	153.192	148.447
132.424	126.839	134.163	123.07	149.82	145.7
131.508	124.321	131.752	144.616	145.608	143.563
130.654	122.032	129.357	154.489	143.167	140.801
129.814	120.308	126.701	154.81	141.412	137.475
129.616	122.993	124	150.797	139.947	134.377
143.228	146.89	121.498	146.005	137.963	131.615
154.291	156.076	119.255	138.558	135.064	129.067
156.58	155.313	121.681	135.522	132.348	127.083
154.688	150.034	135.461	133.4	132.988	128.945
151.148	141	144.235	131.524	143.838	156.183
147.211	136.254	147.912	129.082	149.316	169.139
142.861	134.987	147.592	126.396	149.423	169.871
141.229	134.652	145.181	123.802	145.944	165.446
139.932	133.462	140.496	121.437	141	160.273
138.848	130.806	137.521	119.346	138.589	150.598
137.383	128.06	135.186	117.469	136.864	147.775
135.903	125.954	133.263	115.867	135.033	145.456
134.408	124.184	130.913	129.952	132.561	143.457
133.339	125.374	128.487	147.592	130.12	140.71
132.332	148.813	126.03	152.735	127.587	137.658
131.417	157.984	123.726	151.117	127.449	134.743
131.188	156.549	121.528	146.844	138.238	132.119
145.608	150.949	119.56	139.962	144.525	129.692
155.863	142.068	126.503	134.942	145.135	128.029
158.06	136.574	139.352	132.729	141.931	132.576
155.909	133.507	146.493	131.005	137.048	160.792
152.674	131.356	148.645	129.128	134.774	171.611
148.553	129.723	147.317	126.64	133.416	171.122
144.357	127.632	143.426	124.245	132.363	166.3
142.526	125.298	139.092	122.291	130.44	160.319
141.137	123.07	136.147	120.414	128.258	150.934
139.886	121.269	134.011	118.873	126.412	147.882
138.497	120.445	131.813	117.408	126.289	145.486
136.834	140.801	129.235	120.384	137.231	143.258
135.171	156.366	126.656	141.412	144.281	140.191
133.904	157.892	124.138	152.323	145.547	137.017
132.79	154.108	121.864	153.421	142.511	134.102
131.89	147.623	119.575	149.911	138.039	131.478
131.676	139.779	117.607	144.647	135.659	129.051
145.395	137.139	126.686	137.383	134.286	127.556
155.786	135.369	138.97	134.82	133.034	137.902
157.618	134.026	145.593	133.217	131.173	164.469
155.42	131.92	147.119	131.63	128.823	172.496
152.048	129.326	145.608	129.204	126.442	170.695
147.806	126.946	141.351	126.595	125.542	165.858
144.021	124.748	137.429	124.199	136.452	158.777
142.358	123.466	134.606	122.047	143.731	150.156
140.954	137.902	132.348	120.216	145.532	147.287
139.733	157.236	130.15	118.461	142.755	144.876
138.314	160.548	127.541	117.057	137.795	142.434
136.864	157.45	124.977	129.372	134.774	139.275
135.461	151.865	122.124	149.194	133.004	136.086
134.331	143.304	119.499	156.153	130.974	133.095
133.248	139.871	117.042	155.436	128.517	130.455
132.21	137.734	115.119	151.437	125.649	128.09
131.92	136.101	125.633	146.005	123.024	126.564
144.296	134.194	137.521	139.504	121.849	140.283
154.505	131.035	143.457	136.987	132.744	165.339
156.549	127.19	144.738	135.11	139.962	171.443
154.199	124.107	143.182	133.248	141.32	168.864
150.888	122.093	138.528	130.638	138.909	164.179
146.081	122.139	134.957	127.968	134.026	156.565
143.563	146.127	132.378	125.572	131.173	148.492
142.587	159.022	130.577	123.344	130.104	145.471
141.503	159.556	128.655	121.391	128.67	142.877
140.512	155.771	126.366	119.56	127.052	140.206
139.138	150.217	123.909	119.133	125.832	137.063
137.597	142.083	121.437	138.894	124.107	133.736
136.559	139.031	119.072	153.742	126.091	130.913
135.461	137.261	119.117	156.702	136.666	128.288
134.53	135.674	131.997	153.833	142.77	125.74
133.645	133.553	140.862	149.515	142.236	124.214
133.538	130.959	144.464	142.068	138.07	135.522
147.775	128.517	143.655	137.994	133.095	161.173
157.786	126.213	140.115	135.75	131.066	168.299
159.739	124.687	135.293	133.721	129.387	166.331
157.496	140.695	132.195	131.524	129.25	161.372
154.337	158.274	130.104	128.975	127.358	154.199
150.14	161.127	128.334	126.183	127.815	146.081
146.57	157.77	126.091	123.863	126.579	143.441
145.12	152.2	123.588	121.696	125.374	141.32
143.884	143.762	121.086	119.804	134.774	139.337
142.831	140.267	118.66	118.003	140.191	136.605
141.229	138.039	116.462	123.466	142.388	133.965
139.687	136.544	121.559	144.128	139.565	131.096
138.36	134.53	134.804	153.482	135.659	128.411
137.307	132.027	141.931	153.91	132.622	126.228
136.315	129.479	144.204	150.125	130.867	124.779
135.476	127.144	142.739	145.15	134.438	139.81
135.262	125.328	138.406	137.887	133.721	163.538
149.866	132.79	134.255	135.171	129.967	168.94
160.303	156.351	131.508	133.202	125.191	166.072
162.623	162.73	129.616	131.417	122.841	160.654
160.7	161.021	127.663	129.082	135.232	152.033
158.213	155.756	125.282	126.457	142.739	145.929
154.947	148.126	122.856	124	144.815	143.38
150.217	140.878	120.399	121.895	141.885	141.244
148.004	137.765	117.988	120.079	140.374	138.543
146.448	135.796	115.898	118.476	140.985	135.323
145.242	134.072	124.351	117.424	139.794	132.256
143.823	131.768	136.712	133.538	135.384	129.448
142.175	129.219	143.121	150.217	130.364	127.022
140.695	126.534	144.738	154.764	128.777	124.84
139.352	124.153	142.892	152.704	126.961	123.421
138.207	123.802	138.253	148.324	127.525	139.565
137.231	146.875	134.545	140.847	138.589	163.691
136.758	159.922	131.722	137.109	144.098	169.108
149.698	161.143	129.799	135.338	150.125	166.499
160.868	157.511	127.754	133.889	149.301	161.112
163.691	152.796	125.237	131.844	144.311	152.933
162.012	144.601	122.627	129.128	137.643	146.036
159.479	140.969	119.88	126.686	133.797	143.35
156.137	138.467	117.53	124.519	133.69	141.107
151.01	136.681	115.821	122.581	132.225	138.574
148.798	134.56	127.068	120.781	129.723	135.43
147.027	132.042	138.07	119.194	125.404	132.149
145.654	129.463	143.319	121.101	130.272	129.158
144.235	126.885	144.006	143.167	144.464	126.701
142.236	125.191	141.885	155.619	152.124	124.428
140.328	140.542	136.864	157.679	149.881	123.1
138.68	159.617	133.385	154.688	144.342	144.83
137.46	163.432	130.822	150.43	140.786	164.927
136.422	160.853	128.96	142.892	139.474	168.589
135.934	156.229	126.991	139.367	137.917	165.019
146.371	148.767	124.641	137.399	134.82	159.128
158.426	143.274	122.291	135.628	136.498	149.011
161.677	140.481	119.911	133.4	137.551	143.228
160.029	138.574	117.668	130.73	137.154	140.588
157.175	136.468	115.547	128.212	137.337	138.406
154.016	133.034	120.353	125.969	145.028	135.689
149.026	128.914	134.255	123.939	151.315	132.454
146.676	125.649	142.236	122.093	153.116	129.326
144.861	123.65	145.242	120.414	151.27	126.442
143.609	127.144	144.174	129.998	144.296	123.817
142.068	152.551	140.801	150.201	145.105	121.788
140.618	162.516	136.056	158.213	145.73	121.559
139.123	162.913	133.08	157.831	146.509	147.104
137.978	159.296	130.745	154.108	142.816	162.745
136.834	154.673	128.563	148.95	136.864	164.53
135.842	146.173	125.908	141.809	133.843	160.242
135.338	142.404	123.161	139.001	139.153	154.52
144.235	140.13	120.475	136.758	149.973	144.601
156.748	138.253	118.125	134.53	154.032	140.878
160.013	135.903	115.974	131.951	158.136	138.421
158.426	133.355	113.944	129.219	157.969	136.3
155.13	130.577	111.93	126.854	154.52	133.629
150.98	127.999	114.234	124.489	149.911	130.669
146.951	127.144	129.57	122.581	145.166	127.861
145.379	149.622	139.245	120.613	142.907	125.557
143.93	163.386	143.792	119.102	141.397	123.375
142.8	164.729	143.853	134.652	139.398	122.017
141.198	161.127	141.717	151.697	136.422	126.274
139.657	156.519	136.88	156.641	143.121	153.833
138.192	148.019	133.782	154.886	157.587	164.301
137.032	143.518	131.173	150.919	162.714	164.057
136.01	140.71	129.158	144.281	161.875	158.838
135.018	139.001	126.808	138.97	155.481	151.773
134.484	136.666	124.412	136.468	149.21	143.121
143.884	133.889	122.032	134.514	148.08	140.786
157.297	131.005	119.3	132.332	146.387	138.879
161.28	128.212	116.706	129.692	144.876	136.803
159.891	126.274	114.326	127.068	141.854	133.767
156.824	138.757	114.921	124.626	140.939	130.547
153.757	160.197	128.777	122.429	142.022	127.449
148.66	165.293	138.497	120.384	148.401	125.084
146.676	163.477	142.968	118.736	157.251	122.948
144.998	159.098	143.197	121.025	158.533	121.406
143.792	153.131	141.152	141.229	156.275	128.594
142.343	145.624	136.483	152.246	153.345	156.916
140.679	142.175	133.4	153.589	149.408	166.499
139.062	139.703	131.02	150.262	146.814	165.766
137.917	137.719	129.204	145.685	146.387	160.654
136.712	134.957	127.037	138.558	144.311	154.276
135.72	131.6	124.58	136.208	145.288	145.196
135.11	128.029	122.215	134.591	143.335	142.511
140.71	125.206	119.789	133.08	140.313	140.42
156.366	125.374	117.561	130.684	143.548	138.299
161.951	149.973	115.562	128.06	151.148	135.369
161.448	162.135	117.942	125.71	154.23	132.241
158.61	163.05	132.134	123.558	153.665	129.219
155.924	159.601	140.969	121.544	149.408	126.762
150.446	155.1	144.922	119.819	145.15	124.596
147.851	146.478	144.555	118.171	143.365	123.085
146.112	141.976	141.9	128.594	141.824	138.024
144.693	139.398	136.987	148.675	140.466	162.44
143.319	137.612	133.874	155.909	138.818	168.696
141.656	135.705	131.493	155.329	135.75	166.59
139.993	133.4	129.433	151.178	133.309	161.372
138.604	130.715	127.129	145.456	139.23	152.979
137.261	128.548	124.626	138.97	148.202	145.883
135.812	127.144	122.169	136.483	151.102	143.441
134.865	147.317	119.85	134.591	149.835	141.137
137.048	162.501	117.637	132.699	145.746	138.665
153.299	164.774	115.623	130.043	142.282	135.461
159.983	160.654	120.338	127.358	140.298	132.164
160.029	154.947	134.225	124.886	139.138	128.99
157.206	145.883	142.16	122.734	137.46	126.091
154.245	141.702	145.288	120.796	135.445	123.573
148.981	138.192	144.464	119.041	133.248	121.818
146.249	136.62	141.32	117.546	131.371	139.672
144.281	135.369	136.483	132.683	140.176	162.394
142.877	133.736	132.912	150.903	148.736	167.75
141.412	131.31	130.242	156.382	151.346	165.019
139.84	128.594	127.922	154.886	150.156	159.937
138.39	126.839	125.481	150.644	145.898	151.285
137.093	135.888	122.963	144.357	142.617	144.922
135.888	158.808	120.659	138.482	140.847	142.175
134.911	165.232	118.614	136.086	139.52	140.13
134.102	163.63	116.584	134.087	137.719	137.704
134.591	158.716	114.707	131.966	135.461	134.621
149.454	153.04	120.582	129.387	132.897	131.585
157.602	145.593	134.179	126.534	130.761	128.67
158.564	142.587	141.809	124.123	139.687	126.289
155.725	140.267	144.708	121.757	148.34	124.458
152.307	138.421	143.686	119.59	151.285	123.299
146.829	135.918	140.405	117.485	149.713	144.449
144.861	133.156	135.934	116.05	144.876	163.767
143.365	130.349	133.233	134.347	141.778	166.987
142.19	127.892	131.066	149.911	140.145	163.34
140.862	128.884	129.006	153.772	138.299	157.892
139.123	153.65	126.762	151.331	136.224	148.111
137.566	164.5	124.214	146.921	133.767	144.296
136.3	165.019	121.742	139.565	131.325	141.915
135.232	160.822	119.484	135.033	129.265	140.161
134.194	155.436	117.347	132.79	137.811	137.612
133.37	146.31	115.47	130.867	146.57	134.637
133.141	142.358	124.199	128.594	149.194	131.874
147.699	139.321	136.712	125.877	147.043	129.311
157.618	137.276	143.518	123.253	142.022	127.068
159.556	134.774	145.532	120.704	138.848	125.16
157.251	132.088	144.159	118.507	136.742	124.443
153.925	129.067	139.947	116.508	135.201	148.614
149.637	126.762	136.04	114.707	133.08	166.667
145.746	125.542	132.805	118.583	130.745	169.352
144.067	146.341	130.12	139.016	128.456	165.4
142.678	161.173	127.815	148.538	126.015	159.922
141.503	163.31	125.328	148.904	134.499	150.156
139.794	160.38	122.978	144.876	143.182	146.249
138.223	156.214	120.598	139.214	145.654	143.762
136.697	148.233	118.202	132.164	143.594	141.824
135.506	143.289	116.233	129.799	138.451	139.123
134.53	140.527	122.505	128.273	134.957	135.934
133.492	138.482	135.216	126.869	132.714	132.958
133.202	136.544	142.282	124.794	130.761	130.318
143.502	134.377	144.449	122.444	128.609	127.983
156.488	131.844	143.304	120.567	125.969	126.091
160.197	129.036	139.26	118.538	123.085	126.961
158.716	126.9	135.171	116.828	120.75	154.062
155.466	142.083	132.363	115.074	129.616	168.94
152.139	161.402	130.425	113.624	138.528	169.841
147.012	165.232	128.578	128.166	140.771	164.729
144.922	162.638	126.289	145.639	138.711	158.823
143.35	157.892	123.817	150.4	133.568	148.599
142.175	150.842	121.223	148.508	130.15	145.181
140.618	144.357	118.797	143.457	128.38	142.8
138.955	141.168	117.424	135.903	126.854	140.649
137.337	138.909	129.219	131.508	124.916	137.795
136.071	136.773	139.245	129.525	122.734	134.484
135.018	134.057	143.945	128.105	120.231	131.569
133.797	131.31	144.036	126	118.064	128.99
133.141	128.319	141.381	123.192	126.976	126.625
139.077	126.32	136.147	120.628	135.934	125.008
153.772	135.735	132.897	118.248	138.604	128.853
158.533	157.312	130.44	116.172	136.666	156.168
157.709	162.577	128.548	114.463	132.103	167.735
154.428	161.188	126.412	112.739	129.341	167.781
151.178	156.58	123.909	112.281	127.8	163.096
145.746	149.561	121.345	132.897	127.251	157.19
143.609	142.221	118.812	147.943	126	148.019
141.9	138.482	116.554	151.148	124.077	145.41
140.588	136.285	120.048	148.431	122.154	143.365
139.138	134.453	133.187	143.594	120.598	141.625
137.505	132.073	140.801	136.101	130.7	139.062
136.01	129.311	143.579	131.981	139.291	136.376
134.667	126.274	141.641	129.921	142.037	133.523
133.584	123.741	137.368	128.304	140.344	131.05
132.485	129.219	132.454	125.984	135.598	128.716
131.615	152.872	129.311	123.253	132.363	127.388
133.706	160.09	127.037	120.521	131.05	139.703
149.118	159.342	125.16	118.171	130.15	164.317
155.268	155.069	122.887	115.974	128.868	170.878
155.237	149.164	120.506	114.097	126.473	168.513
152.094	141.717	118.019	112.434	124.26	163.401
148.553	138.726	115.623	114.89	123.848	155.085
143.365	136.742	113.578	136.819	134.835	148.706
141.809	135.186	120.46	148.477	143.182	146.295
140.512	132.912	133.126	149.835	145.212	144.204
139.687	130.211	139.733	146.127	142.953	141.87
138.543	127.541	141.503	140.878	138.299	138.635
137.124	124.718	139.672	133.172	135.354	135.628
135.705	128.762	135.018	130.211	133.675	132.805
134.499	153.665	131.081	128.35	132.546	130.349
133.431	161.539	128.334	126.442	130.486	128.212
132.531	160.593	126.198	123.802	128.258	126.946
131.676	155.909	124.275	120.689	125.603	145.196
132.287	150.034	121.986	117.759	126.686	167.46
148.019	142.709	119.484	115.363	137.795	172.267
156.076	139.825	116.844	113.364	143.777	169.185
157.084	137.704	114.448	111.579	143.67	164.057
154.383	136.178	113.059	109.885	139.535	155.1
150.766	133.294	125.511	119.041	135.079	149.179
145.501	130.135	135.628	139.291	132.973	146.6
143.121	127.327	140.328	146.768	132.378	144.479
141.839	124.748	140.512	146.325	131.554	141.778
140.679	125.328	137.582	142.053	129.86	138.436
139.367	149.515	132.393	135.827	128.029	135.338
137.734	159.479	129.067	129.494	125.862	132.47
136.224	159.403	126.412	127.22	127.052	129.998
134.972	154.627	123.878	125.572	137.856	127.754
133.996	148.538	121.208	123.848	143.197	126.656
133.019	140.206	118.385	121.437	143.548	148.828
132.073	136.758	115.898	118.736	140.847	168.36
131.829	134.621	113.41	116.34	137.643	171.824
145.196	132.927	111.076	114.234	135.308	167.872
156.534	130.471	109.168	112.479	133.721	162.44
159.357	127.495	118.568	110.847	131.081	152.521
157.618	124.626	131.401	111.106	129.463	147.806
154.535	122.658	137.734	130.608	127.876	145.349
151.178	124.245	139.52	143.975	126.503	143.151
146.387	148.141	137.78	146.158	128.975	140.42
144.418	157.694	133.248	143.182	140.71	137.048
142.831	157.694	129.448	137.521	146.448	133.736
141.702	153.406	126.671	130.074	147.18	130.837
140.145	146.539	124.641	127.983	143.487	127.999
138.512	138.696	122.566	126.93	138.406	125.664
136.987	135.918	120.048	125.71	136.59	126.152
135.735	134.209	117.515	123.65	134.652	152.963
134.713	132.409	115.043	120.979	132.988	166.972
133.66	129.631	112.815	118.675	130.989	167.903
133.172	126.717	110.618	116.645	128.96	163.096
140.359	124.153	108.695	114.921	126.442	156.992
155.146	121.864	109.733	113.334	129.494	146.997
159.937	123.39	123.848	111.762	140.862	143.64
159.189	148.66	133.446	120.75	146.325	141.229
156.229	157.923	137.658	141.702	146.28	139.138
153.253	157.45	137.582	149.82	144.662	136.193
147.806	152.948	135.201	148.935	140.252	132.882
145.486	146.234	130.287	143.319	137.109	129.753
143.716	138.894	127.113	136.437	134.881	127.052
142.434	136.04	124.855	130.074	132.699	124.702
140.969	134.209	123.344	128.105	130.822	123.039
139.291	132.454	121.605	126.747	128.472	130.623
137.627	129.54	119.453	125.343	125.847	156.122
136.162	126	117.225	123.405	129.57	163.905
135.094	122.017	114.997	121.528	140.939	161.89
133.935	118.812	112.907	120.079	145.807	156.107
133.095	118.66	110.953	118.873	145.883	147.653
134.53	144.052	110.007	117.713	142.877	141.168
150.736	155.68	123.497	116.233	138.848	139.291
157.77	155.573	134.545	115.104	137.307	137.749
158.121	150.949	140.038	131.386	136.269	135.903
155.146	144.25	140.664	148.34	134.789	133.263
152.033	136.239	138.558	152.826	132.668	130.455
146.753	133.462	133.69	150.873	131.356	127.8
143.991	131.951	129.525	146.371	129.647	125.465
142.175	130.333	126.061	139.23	133.874	123.314
140.786	128.014	123.527	134.835	144.418	122.093
139.413	125.313	121.086	132.912	147.958	140.557
137.856	122.49	118.614	131.31	147.79	161.768
136.193	120.048	116.386	129.189	143.838	165.69
134.835	121.376	114.311	125.984	140.801	161.982
133.751	145.807	112.327	122.139	139.245	155.756
132.653	155.313	110.435	119.178	137.856	146.219
131.615	154.52	110.648	117.164	136.437	142.022
131.188	149.438	124.58	115.547	134.408	139.855
143.579	141.778	134.469	114.188	132.561	138.299
153.711	134.743	139.123	115.913	130.684	135.476
155.634	132.302	139.291	137.627	136.544	132.332
153.314	130.822	136.788	150.888	146.844	129.387
149.606	129.112	131.966	153.757	151.804	126.686
144.784	126.427	128.731	151.773	152.674	124.321
141.595	123.512	126.289	148.309	148.736	122.49
140.267	120.888	124.382	141.458	144.677	122.291
139.077	118.522	122.169	137.505	140.389	148.996
138.055	118.904	119.621	135.43	139.367	165.064
136.483	144.067	117.149	133.858	137.933	166.697
135.216	154.81	114.662	132.058	136.3	162.089
134.041	154.322	112.418	129.601	134.255	156.153
133.065	149.469	110.313	127.037	132.134	146.463
132.134	142.099	114.845	124.657	139.718	142.877
131.31	134.591	128.868	122.49	149.667	140.496
130.806	132.027	136.88	120.338	153.314	138.574
139.672	130.562	139.626	118.721	152.445	135.674
152.597	128.792	137.917	131.829	148.248	132.302
156.061	126.091	134.057	148.386	144.677	129.25
154.657	122.566	129.112	152.994	143.426	126.518
151.01	119.117	126.122	151.468	142.312	124.016
146.829	116.477	124.062	147.561	140.71	122.322
142.511	115.745	122.276	141.61	137.688	128.563
141.229	140.298	120.155	135.903	133.355	156.763
139.977	153.452	117.927	133.751	131.585	166.773
139.031	153.986	115.73	132.363	141.274	165.888
137.368	149.988	113.563	131.157	149.789	160.456
135.964	143.472	111.549	129.265	152.429	153.513
134.438	135.171	109.778	126.991	150.278	144.494
133.492	132.317	120.46	124.687	145.364	141.778
132.531	131.188	132.409	122.49	142.587	139.413
131.615	130.211	138.451	120.537	140.985	137.231
131.05	127.77	139.794	118.69	139.489	134.301
134.774	125.069	137.795	122.139	137.261	130.989
151.285	122.536	133.156	143.35	136.04	127.846
157.77	120.323	129.631	153.971	133.416	125.053
158.182	119.377	127.052	154.718	131.798	122.673
155.42	142.297	125.053	150.201	139.153	121.055
152.536	155.252	123.07	143.945	145.776	137.139
147.623	156	120.75	135.491	146.57	159.815
144.708	151.56	118.37	132.271	142.907	164.439
142.907	144.754	115.943	130.379	137.933	161.494
141.641	136.437	113.624	128.716	135.537	155.893
140.405	133.446	111.518	126.625	133.462	146.921
138.818	132.042	115.791	124.412	131.813	140.725
137.2	130.73	129.601	122.307	129.921	138.192
135.888	128.365	137.566	120.537	127.205	136.025
134.743	125.389	140.481	118.904	124.596	133.507
133.66	122.551	139.428	117.24	123.756	130.318
132.897	120.17	135.812	115.76	133.034	127.113
132.988	118.812	131.234	129.402	138.68	124.199
148.538	141.793	128.365	147.989	138.757	121.452
158.106	156.366	126.305	153.757	134.591	119.331
160.013	157.068	124.519	152.612	130.516	118.461
158.014	152.963	122.429	148.248	128.35	142.556
155.191	146.432	119.911	142.16	127.281	159.006
151.575	137.994	117.469	136.269	126.137	160.532
146.844	135.338	115.043	133.751	124.336	155.985
144.693	133.782	113.181	131.936	122.276	149.499
142.938	132.088	123.283	129.998	120.094	139.886
141.534	129.387	134.484	127.403	121.528	137.292
139.749	126.442	139.977	124.641	132.836	135.43
138.085	123.634	140.801	122.215	138.467	134.011
136.574	120.857	138.467	120.002	138.512	131.371
135.323	118.995	133.339	118.003	134.667	128.411
134.24	133.523	129.982	116.294	130.486	125.572
133.202	153.208	127.373	119.758	128.563	122.871
