116.798	117.332	105.887	100.958	114.326	120.292
114.372	113.059	104.483	99.158	112.952	128.838
112.449	107.917	102.896	113.364	110.221	128.502
111.106	105.719	101.187	126.579	108.268	124.046
109.275	104.3	99.463	132.454	106.696	116.493
107.322	103.278	98.059	132.195	105.399	110.343
105.674	102.133	106.376	126.518	103.919	108.359
104.102	100.821	115.699	117.042	102.271	107.566
102.667	99.173	119.819	110.694	100.516	106.284
101.264	97.586	120.018	107.718	98.593	104.254
99.905	96.182	117.5	106.818	97.967	102.011
99.203	94.824	113.7	105.735	104.926	99.585
113.563	93.832	111.365	104.743	111.518	97.555
128.014	96.869	109.855	103.385	114.539	95.846
131.951	110.801	108.619	101.614	115.058	98.013
130.623	117.775	107.047	100.272	113.853	122.581
127.144	117.515	105.262	115.104	111.32	133.538
123.299	114.478	103.201	127.861	109.458	134.209
117.836	110.267	101.279	133.37	108.115	130.394
115.119	105.429	99.615	133.08	106.879	124.062
112.937	103.568	106.391	128.517	105.582	116.371
111.304	102.545	116.996	120.384	104.026	113.563
109.534	101.553	122.291	114.723	102.316	112.052
107.734	100.546	123.375	110.389	100.623	110.847
105.918	99.264	121.712	107.657	100.195	108.802
104.026	97.769	117.79	105.582	107.703	106.482
102.011	96.319	115.15	103.797	114.433	103.888
100.027	95.007	113.242	102.011	117.713	101.599
98.456	93.801	111.838	100.317	118.263	99.707
100.485	92.901	110.343	100.287	117.24	99.799
118.827	96.472	108.436	116.981	114.616	123.131
128.853	110.45	106.391	129.265	112.586	136.605
130.425	117.301	104.361	134.118	111.045	138.192
127.937	117.317	102.484	133.523	109.702	134.499
124.351	114.784	106.269	128.99	108.161	128.67
119.59	111.014	117.454	121.071	106.391	120.445
115.211	106.742	124.138	116.004	104.468	116.889
112.434	105.338	125.877	113.517	102.637	115.135
110.282	104.666	124.748	111.945	101.553	113.441
108.512	104.056	121.162	110.16	108.329	111.426
106.894	103.232	118.003	106.864	115.302	108.954
105.262	101.889	115.821	103.003	118.629	106.223
103.415	100.47	114.25	99.6	119.209	103.659
101.874	99.097	112.678	99.249	118.095	101.523
100.287	97.876	110.923	116.02	115.394	99.951
98.898	96.808	108.832	128.578	113.227	118.461
97.83	95.938	106.62	134.087	111.732	135.369
107.001	100.348	104.697	133.675	110.267	138.451
123.329	115.486	105.735	129.021	108.741	135.522
128.746	122.001	116.554	120.964	106.864	129.708
128.487	121.971	123.802	116.386	104.987	121.086
125.435	119.072	126.335	114.28	103.095	116.783
121.879	115.257	125.328	112.83	101.538	114.845
116.508	110.511	121.925	111.121	107.551	113.075
113.96	108.603	118.553	108.817	114.677	110.984
112.052	107.428	116.325	106.192	118.217	108.329
110.679	106.452	114.616	103.598	118.904	105.551
108.985	105.399	113.151	106.162	117.759	102.637
107.276	103.873	111.35	122.398	114.906	100.226
105.597	102.255	109.183	131.142	112.754	98.288
103.964	100.897	106.955	132.79	111.045	106.467
102.423	99.524	104.941	129.509	109.504	128.594
101.08	98.349	103.949	123.65	107.81	134.896
99.768	97.326	113.349	116.294	105.841	133.538
98.929	99.89	121.696	112.693	103.964	128.121
113.197	115.516	124.931	111.9	101.843	120.247
127.434	123.497	124.367	111.121	99.844	114.188
131.234	124.275	121.04	109.733	103.232	112.022
129.814	121.406	117.378	107.612	111.121	110.343
126.152	117.866	114.951	105.139	115.577	108.268
121.879	113.105	113.288	102.881	116.92	105.902
116.477	110.633	111.747	106.07	116.279	103.308
114.005	109.031	109.763	122.475	113.685	100.653
112.052	107.901	107.657	132.454	111.411	98.074
110.587	106.742	105.429	134.835	109.534	96.182
108.817	105.246	103.263	131.798	107.993	95.907
106.94	103.69	101.37	124.458	106.452	117.057
105.338	102.194	107.901	115.516	104.773	128.655
103.614	100.79	117.195	110.267	102.973	128.945
102.042	99.463	121.3	108.085	101.035	124.809
100.531	98.334	121.376	106.864	99.188	117.82
99.234	98.12	118.583	105.674	101.508	110.099
100.256	111.716	114.585	104.3	109.29	107.627
118.492	122.749	112.159	102.728	114.051	106.253
129.479	124.596	110.526	101.004	115.745	104.987
131.401	122.246	109.015	103.675	115.226	103.034
128.792	118.507	107.383	120.384	112.891	100.531
124.947	113.715	105.46	131.05	110.572	98.242
120.018	109.931	103.43	134.301	108.71	96.228
115.348	108.039	101.325	131.798	107.367	94.763
112.51	106.421	99.463	125.877	105.902	93.71
110.435	104.987	103.385	118.095	104.331	112.724
108.619	103.461	112.617	113.685	102.545	127.892
106.726	101.889	117.317	111.64	100.638	129.692
105.017	100.195	117.79	110.053	98.914	126.534
103.263	98.761	115.302	108.222	102.194	120.048
101.584	97.22	111.243	105.811	110.19	111.732
100.089	95.984	108.802	102.072	114.951	108.787
98.517	94.961	107.23	98.73	116.6	107.398
97.235	103.354	106.009	101.233	116.249	106.33
100.363	116.706	104.773	118.049	113.975	104.438
118.171	120.247	103.125	129.097	111.869	101.95
127.098	118.904	101.508	133.141	110.145	99.478
128.304	115.287	99.783	131.524	108.787	97.098
125.694	110.923	98.364	125.954	107.459	95.099
122.108	106.604	101.66	117.927	105.857	93.481
117.057	104.972	112.174	113.639	104.026	110.45
113.242	103.583	118.171	111.808	102.118	129.662
111.167	102.515	119.774	110.419	100.455	133.278
109.778	101.355	118.141	108.619	105.643	131.05
108.603	99.768	114.295	106.391	113.303	125.328
107.367	98.318	111.686	103.995	117.225	117.225
105.979	96.808	110.053	101.737	118.4	112.403
104.483	95.327	108.954	107.108	117.576	110.541
102.912	94.183	107.688	123.268	114.89	109.229
101.538	93.252	106.009	131.34	112.663	107.428
100.317	102.332	104.148	131.676	111.03	105.002
99.371	115.272	102.332	127.358	109.534	102.377
108.634	118.644	100.501	120.247	107.963	99.875
125.145	117.637	102.286	113.441	106.223	97.708
130.73	114.433	113.502	110.526	104.3	95.999
130.15	110.251	121.01	110.007	102.332	108.924
126.854	106.604	123.817	109.031	100.439	130.501
123.07	105.292	122.993	107.535	103.018	135.75
117.546	104.376	119.835	105.216	111.228	134.225
114.86	103.537	116.645	102.728	116.355	128.7
112.83	102.316	114.631	100.302	118.248	121.01
111.426	100.913	113.258	106.681	117.958	115.013
109.687	99.295	111.9	122.719	115.867	112.815
107.886	97.937	110.313	131.386	113.441	111.213
106.208	96.625	108.436	133.08	111.549	109.382
104.453	95.541	106.482	129.555	110.129	106.879
102.866	94.549	104.621	122.49	108.588	104.148
101.34	101.202	104.376	115.653	106.986	101.538
99.997	116.004	114.967	112.037	105.17	99.249
99.203	121.162	123.695	110.328	103.293	97.403
111.945	120.765	127.266	108.909	101.401	103.354
127.312	117.485	127.113	107.138	101.05	127.495
132.027	113.578	124.641	104.956	108.497	135.598
131.035	109.031	120.994	102.637	115.043	135.049
127.556	107.016	118.675	100.348	117.912	129.967
123.848	105.719	117.149	109.992	118.232	122.932
118.248	104.651	115.699	125.313	116.691	115.699
115.318	103.507	114.082	133.202	113.914	113.12
112.678	101.92	112.251	134.026	111.869	111.411
110.45	100.363	110.145	129.891	110.16	109.443
108.375	98.898	108.222	122.032	108.68	107.138
106.543	97.601	106.681	115.623	107.077	104.3
104.819	96.441	114.646	112.159	105.323	101.325
103.079	95.419	124.321	110.389	103.476	98.761
101.508	98.44	128.838	108.71	101.553	96.731
100.089	113.838	129.174	106.681	100.455	95.877
98.471	121.62	127.159	104.254	107.062	118.064
98.654	122.246	123.146	101.553	114.005	131.905
115.058	119.514	120.735	99.448	117.225	133.019
127.083	115.608	118.995	110.541	117.912	129.296
129.662	110.877	117.53	125.221	116.737	122.688
127.846	108.161	115.989	132.393	114.082	114.433
124.229	106.711	114.021	132.454	112.189	111.442
119.926	105.613	112.037	127.754	110.694	109.656
115.119	104.468	109.992	118.751	109.397	107.947
112.54	103.003	108.146	111.9	108.069	105.964
110.404	101.447	112.556	108.085	106.376	103.4
108.817	99.86	122.52	106.055	104.651	100.851
107.245	98.471	128.105	104.422	102.881	98.334
105.689	97.082	129.067	102.713	101.63	96.289
104.27	95.984	127.251	100.455	107.734	94.473
102.942	95.938	123.146	97.937	114.997	105.872
101.843	109.855	120.475	96.06	118.492	125.435
100.775	120.781	118.66	109.733	119.438	129.357
99.844	122.444	117.332	123.238	118.812	127.037
106.101	120.338	115.73	128.655	116.218	121.238
123.314	116.386	113.853	128.121	114.402	112.663
130.333	111.64	111.854	123.344	112.861	108.878
130.577	108.222	109.794	115.028	111.716	107.291
127.449	106.589	107.871	109.87	110.511	106.437
123.817	105.46	108.832	107.2	109.153	104.956
118.37	104.27	118.797	105.567	107.505	102.866
115.363	102.805	125.45	104.117	105.841	100.714
113.395	101.096	127.251	101.904	104.956	98.654
111.9	99.173	125.74	99.539	111.747	97.189
110.374	97.235	121.62	97.204	118.888	95.785
108.619	95.541	118.766	96.914	122.536	102.042
106.788	94.061	116.783	113.212	123.482	125.023
105.063	93.557	115.425	124.29	122.871	131.951
103.507	105.948	113.944	127.342	120.491	131.035
101.996	117.256	112.144	124.87	118.553	126
100.607	118.66	110.221	118.217	116.966	118.156
99.753	116.554	108.054	110.374	115.806	112.601
111.808	112.525	106.162	106.147	114.387	110.831
127.297	107.413	105.277	104.193	112.693	109.839
132.164	104.148	114.051	102.805	110.969	108.329
131.295	102.698	121.666	101.172	109.122	106.101
127.999	101.63	124.199	99.127	107.627	103.552
124.168	100.638	123.085	96.716	113.639	101.141
118.705	99.28	119.041	94.259	121.025	99.051
115.806	97.54	115.837	96.823	124.84	97.403
113.441	95.907	113.731	113.425	125.984	100.348
111.747	94.305	112.388	123.161	125.404	125.481
110.023	92.962	110.938	125.206	122.887	135.918
108.085	91.818	109.168	122.215	120.781	136.269
105.872	92.871	107.23	115.379	119.041	132.119
103.751	105.918	105.246	107.963	117.561	125.816
101.813	114.387	103.263	104.193	116.142	118.37
100.18	114.478	101.599	102.408	114.387	115.486
98.715	111.808	108.222	101.202	112.525	114.066
98.425	107.551	116.706	99.692	110.602	112.495
114.585	102.362	120.247	97.876	108.848	110.45
127.403	100.119	119.88	95.755	111.213	107.795
130.532	99.066	116.523	93.618	119.133	105.201
128.746	98.395	112.952	98.547	124.199	102.912
125.404	97.403	110.816	115.211	126.061	100.897
121.254	96.258	109.412	124	125.847	100.287
116.126	94.839	108.1	125.465	123.97	123.405
113.166	93.649	106.543	122.246	121.422	138.039
110.831	92.535	104.621	114.86	119.59	139.993
109	91.772	102.683	108.191	117.988	136.544
107.184	91.162	100.775	104.529	116.462	130.913
105.613	93.283	99.02	102.835	114.707	122.642
103.858	107.627	104.041	101.37	112.891	118.782
102.24	115.898	113.12	99.753	110.877	116.905
100.821	116.233	117.546	97.723	108.848	115.028
99.341	113.776	117.79	95.404	108.298	113.029
98.166	109.626	115.287	93.298	115.592	110.374
99.829	104.605	111.457	102.851	121.483	107.718
117.195	102.408	109.29	118.919	124.031	105.185
127.312	101.492	107.978	126.076	124.123	103.018
129.189	100.714	106.971	126.808	122.658	101.248
127.175	99.722	105.796	123.024	119.85	114.433
123.756	98.303	104.254	115.18	117.713	135.354
118.705	96.731	102.667	109.565	115.959	140.435
114.829	95.236	101.035	106.726	114.448	138.253
112.769	93.863	99.539	105.262	112.754	132.958
111.137	92.627	104.285	103.583	110.953	125.313
109.763	91.696	114.768	101.523	109.092	119.56
108.054	92.047	120.628	98.501	107.108	117.347
106.299	106.391	121.956	96.335	105.597	115.272
104.651	117.21	120.308	93.649	111.61	112.891
102.988	118.461	116.493	109	118.461	110.221
101.523	116.477	114.082	127.129	121.712	107.383
100.18	112.678	112.495	134.026	122.413	104.743
99.203	107.886	111.289	133.538	121.376	102.393
108.848	104.499	109.87	128.853	118.705	100.317
125.023	103.201	108.222	119.911	116.584	100.394
130.669	102.225	106.284	111.991	114.829	123.711
130.242	101.279	104.407	107.123	113.517	135.72
126.869	100.027	102.713	102.805	111.915	136.483
122.978	98.456	105.109	101.065	110.328	132.393
117.439	96.899	116.523	99.753	108.451	126.305
114.478	95.419	123.817	97.235	106.513	118.309
112.342	94.076	126.335	94.503	104.865	115.257
110.77	93.084	125.603	93.71	110.389	113.41
109.046	93.466	122.719	109.031	117.744	111.549
107.154	107.901	119.423	122.703	121.483	109.366
105.414	118.354	117.286	127.48	122.536	106.62
103.614	119.499	115.806	125.923	122.001	103.98
102.011	117.424	114.478	121.01	119.682	101.447
100.562	113.517	112.724	112.632	117.561	99.356
99.127	108.771	110.816	107.947	116.004	97.586
98.166	105.475	108.741	105.75	114.723	110.465
110.938	104.01	106.803	103.934	113.38	129.143
125.832	103.034	106.559	102.301	111.701	132.409
130.486	101.996	117.134	100.012	109.916	130.059
129.235	100.775	125.816	97.54	108.069	124.397
125.786	99.234	129.402	95.389	106.314	116.188
121.925	97.647	129.219	96.213	111.488	112.83
116.294	96.213	127.037	112.998	119.011	111.64
113.136	94.885	123.268	123.39	123.146	110.847
110.694	93.786	120.872	125.313	124.382	109.321
108.939	93.496	119.011	121.895	123.939	107.077
107.2	106.467	117.515	114.234	121.391	104.621
105.353	117.942	115.76	107.016	119.087	102.377
103.568	119.758	113.715	103.171	117.301	100.485
101.737	117.775	111.625	101.264	115.852	98.868
100.211	113.868	109.534	100.027	114.311	104.529
98.593	108.71	107.703	98.349	112.556	127.999
97.174	105.201	114.738	96.106	110.648	135.644
97.128	103.537	124.763	93.725	108.573	134.972
113.197	102.118	129.784	90.872	106.757	129.937
125.053	100.928	130.516	97.006	108.985	122.993
127.693	99.402	128.67	112.83	116.92	116.493
125.74	97.8	124.87	121.254	121.925	114.402
122.078	96.151	122.032	121.757	123.878	113.075
117.607	94.732	119.957	117.683	123.588	111.35
112.891	93.298	118.324	109.717	121.666	109.031
110.633	92.138	116.661	104.148	119.117	106.482
108.924	91.497	114.753	101.325	117.225	104.01
107.84	102.851	112.556	100.012	115.653	101.828
106.528	114.616	110.435	98.914	114.204	99.997
105.17	116.294	108.436	97.433	112.479	100.012
103.797	114.417	110.908	95.251	110.618	124.275
102.21	110.496	121.3	93.252	108.619	137.505
100.714	105.368	127.678	91.207	106.604	139.001
99.341	102.179	129.311	102.759	105.75	135.293
98.257	100.989	127.907	118.019	112.907	129.586
102.393	100.012	124.062	124.031	119.423	121.65
120.262	99.051	120.949	122.978	122.429	118.156
128.517	97.861	118.827	117.82	122.78	116.294
129.448	96.472	117.149	109.275	121.498	114.692
126.625	94.915	115.547	104.315	118.705	112.525
122.887	93.435	113.578	101.599	116.6	110.068
117.485	92.092	111.472	100.333	114.738	107.352
113.929	90.902	109.229	99.158	112.983	104.926
111.823	90.551	107.123	97.25	111.228	102.82
110.267	102.255	106.36	94.717	109.183	101.141
108.787	113.136	115.669	92.184	107.184	117.225
106.864	114.539	123.421	91.07	105.063	136.803
105.139	112.601	126.106	106.559	103.156	141.046
103.385	108.787	125.084	119.163	107.352	138.818
101.752	103.659	121.406	122.322	115.089	133.385
100.333	100.897	117.881	119.987	119.255	125.679
98.914	99.982	115.486	113.899	120.46	120.338
97.891	99.509	113.944	106.284	120.018	118.156
103.858	99.02	112.281	101.874	117.469	116.264
121.895	98.166	110.343	100.18	115.272	114.234
129.616	97.204	108.298	99.158	113.364	111.716
130.287	96.014	106.009	98.028	111.808	108.939
127.419	94.961	103.98	96.441	110.313	106.269
123.65	94.015	102.088	94.336	108.649	103.964
118.385	93.008	107.993	92.214	106.803	102.057
114.707	92.535	116.874	95.343	104.834	105.628
112.205	103.72	120.811	112.128	103.018	129.937
110.45	116.371	120.826	121.956	105.323	139.291
108.787	118.873	117.897	123.527	113.105	139.23
106.574	117.454	113.975	120.14	117.927	134.255
104.392	113.899	111.549	112.51	119.682	127.8
102.24	109.26	109.931	105.964	119.316	120.14
100.531	105.719	108.558	101.874	117.164	117.485
98.883	104.453	106.925	100.027	114.784	115.409
97.479	103.552	104.987	98.944	112.952	113.303
96.502	102.82	103.018	97.433	111.457	110.74
105.445	101.614	101.004	95.617	110.007	107.84
122.185	100.104	99.127	93.359	108.436	105.201
128.166	98.685	102.545	91.192	106.711	102.683
127.953	97.311	112.128	103.003	104.819	100.562
124.58	96.09	117.454	118.797	103.064	98.837
120.872	95.083	118.568	125.114	104.209	114.677
115.302	94.336	116.722	124.916	112.205	132.988
111.976	99.554	112.891	120.491	117.988	135.934
109.58	114.997	110.572	112.22	120.506	133.248
107.795	121.238	109.183	106.696	120.765	127.22
106.009	121.452	108.085	103.659	119.362	118.766
104.346	118.492	106.742	102.042	116.874	114.784
102.667	114.753	105.048	100.256	114.951	112.922
101.126	110.16	103.186	97.845	113.41	111.06
99.57	107.84	101.279	94.641	112.006	108.832
98.196	106.711	99.554	91.604	110.465	106.314
97.037	105.613	101.676	92.489	108.558	103.598
96.976	104.483	112.525	109.58	106.742	100.989
112.357	103.095	119.59	121.849	104.865	98.791
125.359	101.523	121.818	124.779	103.659	96.945
128.548	100.043	120.735	122.703	110.511	98.807
126.961	98.73	116.981	117.271	117.53	121.391
123.588	97.525	114.051	109.855	121.04	130.593
119.239	96.441	112.022	105.628	121.91	130.211
114.631	97.662	110.648	103.736	121.193	125.572
112.434	112.861	109.305	102.271	118.431	118.293
110.801	122.017	107.551	100.607	116.31	111.655
109.382	123.192	105.613	98.822	114.601	109.641
107.505	120.72	103.583	96.625	113.197	108.527
105.643	117.103	101.66	94.641	111.457	107.215
103.842	112.434	101.355	105.414	109.656	105.368
102.194	109.519	112.022	120.338	107.81	103.079
100.638	108.146	120.888	126.152	105.796	100.897
99.28	106.864	124.458	125.786	103.888	98.929
