120.735	126.335	100.851	122.078	103.354	105.78	104.453	94.641	98.059
118.263	123.848	98.959	117.103	101.447	122.291	102.789	113.822	107.688
115.76	121.345	97.632	114.158	100.073	139.764	101.111	124.763	128.838
113.41	119.117	105.811	111.961	114.143	146.875	99.539	127.464	136.544
111.396	117.134	122.78	110.19	132.454	146.509	101.63	125.313	135.186
109.611	115.547	132.256	107.764	139.733	142.694	119.987	122.047	130.41
107.932	115.623	134.743	105.368	140.542	137.612	129.784	117.424	123.436
106.284	131.768	132.683	103.324	138.406	130.547	131.02	113.075	119.087
104.804	144.449	129.204	101.431	135.613	126.9	127.983	111.182	116.203
103.583	149.301	121.773	99.707	128.014	124.123	123.817	109.427	114.387
109.366	148.019	117.439	98.105	122.948	121.986	116.538	107.84	112.235
128.319	144.021	114.341	97.296	119.362	119.346	113.792	105.49	109.702
139.321	137.231	112.083	113.731	116.874	116.477	111.976	103.079	107.077
142.007	133.446	109.504	126.717	113.807	113.609	110.587	100.943	104.514
139.077	130.974	106.818	130.089	110.023	111.121	108.649	99.203	102.423
135.476	129.25	104.148	127.739	106.772	108.893	106.33	97.647	112.83
129.83	127.251	101.935	123.741	104.193	107.154	104.224	96.274	131.905
125.694	124.779	99.799	118.797	101.92	111.655	102.713	94.748	138.207
123.009	122.261	97.83	114.677	99.768	131.905	101.401	93.389	135.964
120.964	119.835	96.564	112.785	98.227	144.342	100.256	98.975	131.035
119.056	117.698	103.568	111.121	105.277	147.256	99.127	118.202	123.711
116.798	115.928	121.376	109.946	125.328	144.357	98.776	126.045	120.079
114.768	114.555	131.661	108.039	135.934	140.283	115.577	126.991	117.5
113.075	122.001	134.652	106.116	138.818	132.5	128.319	123.97	115.791
111.655	139.245	132.851	104.3	137.826	127.754	130.974	120.765	113.334
110.267	148.05	129.631	102.622	135.918	124.58	128.624	114.951	110.602
108.985	150.247	122.246	101.096	130.547	122.124	124.382	112.037	108.054
107.657	147.714	117.53	99.783	124.016	119.606	117.408	110.007	105.46
106.391	142.892	114.143	103.293	120.445	116.798	113.99	108.359	103.919
107.062	136.651	111.655	122.581	117.927	113.883	112.327	106.513	121.528
125.069	133.248	109.046	132.012	115.928	111.137	111.076	103.98	136.025
138.146	131.035	106.162	132.79	113.487	108.741	109.229	101.645	138.512
142.266	129.189	103.263	129.219	110.786	106.604	106.925	99.509	134.652
140.008	126.793	100.607	124.763	108.268	105.002	104.666	97.769	129.219
135.766	123.955	98.334	118.904	105.811	120.308	102.713	96.319	122.948
130.028	121.284	96.319	116.111	103.644	136.773	100.943	94.824	119.865
125.954	118.827	94.931	113.868	101.965	143.335	99.554	93.267	117.866
123.573	116.538	101.08	112.189	108.787	142.785	98.013	91.909	116.188
121.696	114.89	118.614	110.129	128.731	138.787	97.174	98.044	113.761
119.896	113.883	129.082	107.642	138.772	132.744	113.548	117.21	111.289
117.622	128.334	132.21	105.49	140.862	126.213	128.288	124.535	108.954
115.089	142.617	130.486	103.644	139.062	122.887	132.18	125.298	106.788
112.8	148.767	127.419	101.935	136.376	120.43	130.379	122.169	106.986
110.999	148.675	120.094	100.394	130.074	118.309	126.549	118.812	127.144
109.427	145.456	115.348	99.081	123.833	115.791	121.025	112.861	139.382
107.886	139.001	111.823	104.865	119.957	113.197	115.76	110.114	141.076
106.391	134.255	109.366	124.428	117.149	110.633	113.639	108.191	137.337
104.956	131.539	106.726	133.37	113.975	108.481	112.159	106.33	131.524
103.842	129.586	104.117	133.843	110.358	106.574	110.526	104.27	126.335
107.688	127.541	101.584	130.471	107.138	104.987	108.191	101.981	123.604
127.876	125.16	99.234	126.274	104.407	112.083	105.887	99.646	121.834
140.405	122.581	97.204	120.292	102.133	130.959	103.751	97.632	120.033
144.296	120.201	95.099	117.317	100.027	141.427	101.92	95.877	117.561
141.976	117.973	93.832	114.631	98.288	143.212	100.287	94.305	115.119
138.162	116.05	98.883	112.876	101.981	139.672	98.746	92.901	112.663
133.706	114.723	116.279	110.786	121.925	134.362	97.677	91.253	110.496
128.823	118.69	127.037	108.375	134.102	126.717	111.945	90.063	112.51
125.923	135.155	130.852	106.269	138.1	123.207	127.907	104.514	134.133
123.711	145.028	129.463	104.3	137.719	120.567	132.775	118.629	145.242
121.818	148.065	126.274	102.469	135.766	118.583	131.493	122.536	145.685
119.651	145.852	118.919	100.76	131.34	116.05	127.632	121.406	142.037
117.134	140.603	114.845	99.356	124.168	113.227	122.612	117.79	137.002
114.936	134.499	111.808	106.986	120.491	110.465	116.661	113.578	130.974
112.983	131.615	109.641	125.221	117.927	107.932	114.173	108.283	127.48
111.243	129.784	107.306	132.699	116.065	105.765	112.51	106.65	125.343
109.519	128.182	104.666	132.317	113.639	103.781	110.77	104.85	123.451
107.963	126.015	102.133	128.716	110.953	102.576	108.466	103.308	120.964
106.528	123.634	99.829	124.535	108.436	119.835	105.918	101.05	118.431
105.46	121.3	97.8	118.476	106.04	136.971	103.675	98.7	115.989
114.402	119.239	95.953	115.501	103.964	143.808	101.752	96.67	113.624
133.187	117.195	94.61	112.846	102.225	143.426	100.058	94.961	113.395
142.907	115.592	102.332	111.045	106.833	139.337	98.41	93.389	134.575
144.723	114.875	119.667	108.832	126.839	133.66	96.991	91.94	148.035
141.534	128.899	129.525	106.314	137.917	126.824	100.15	90.521	149.927
137.749	142.602	132.241	104.026	140.588	123.329	120.048	89.315	146.921
131.447	148.141	130.242	102.133	139.108	120.857	130.318	100.943	143.289
126.885	147.79	126.518	100.333	136.636	118.644	131.508	116.676	135.934
123.665	143.945	119.117	98.669	130.974	116.081	128.426	121.437	131.432
121.177	137.078	114.875	97.189	124.29	113.181	124.123	121.498	128.563
119.209	133.233	111.808	100.653	120.506	110.404	117.118	118.37	126.457
116.889	130.883	109.626	119.041	117.942	107.978	113.792	114.28	123.741
114.616	129.433	107.154	128.548	115.775	105.765	111.854	109	120.842
112.373	127.617	104.56	129.494	113.105	104.026	110.145	107.428	118.141
110.541	125.282	101.798	126.137	110.389	108.451	108.085	105.826	115.501
108.878	122.917	99.615	122.032	107.856	128.624	105.567	104.651	113.303
107.322	120.537	97.586	116.477	105.445	141.595	103.217	102.591	124.535
105.948	118.507	95.602	113.807	103.263	144.967	101.004	100.241	142.877
104.727	116.737	94.412	112.006	101.584	142.251	99.127	98.028	149.576
104.346	115.547	104.041	110.602	107.673	137.826	97.479	96.319	147.912
120.247	118.492	120.872	109.092	128.075	129.967	95.801	94.885	145.089
136.04	136.285	129.952	106.91	138.436	125.237	94.748	93.588	138.68
142.648	147.47	131.951	105.017	140.801	122.154	108.924	92.092	132.973
142.007	151.59	129.54	103.217	139.062	119.636	124.443	90.673	129.112
138.345	149.927	125.649	101.645	136.59	117.149	128.578	99.219	126.824
134.072	146.188	118.095	100.073	130.623	114.341	126.976	117.332	124.657
128.762	139.55	113.838	98.7	124.168	111.411	122.887	123.802	122.047
125.984	135.796	110.709	102.942	120.353	108.756	116.951	124.092	119.407
123.695	133.431	108.268	122.352	117.652	106.284	111.549	120.781	116.889
122.063	131.783	105.704	131.661	115.44	104.087	109.504	117.195	114.555
119.926	129.738	103.064	132.241	112.8	102.423	107.856	111.091	115.623
117.454	127.236	100.592	128.731	110.023	116.905	106.238	108.832	136.071
115.089	124.718	98.379	124.351	107.337	133.996	103.873	107.184	148.065
112.952	122.154	96.274	118.583	104.88	141.274	101.447	105.597	149.637
111.259	119.789	94.305	115.669	102.667	141.366	99.341	103.629	146.966
109.763	117.866	93.1	113.364	100.79	137.307	97.433	101.279	142.938
108.252	116.706	102.24	111.579	107.856	131.646	95.938	98.898	135.903
106.757	126.686	118.583	109.611	127.434	124.733	94.244	96.976	132.012
105.49	142.511	127.51	107.093	137.078	121.162	92.901	95.48	129.463
104.468	150.293	129.708	105.017	139.001	118.66	101.34	93.924	127.556
113.227	151.575	127.617	103.156	137.093	116.477	118.08	92.535	125.008
132.134	148.965	123.802	101.416	134.453	113.838	124	91.039	122.307
142.022	143.533	116.615	99.86	127.815	111.121	123.222	90.521	119.59
144.113	138.039	112.693	98.41	121.757	108.359	119.331	108.954	116.935
140.832	134.942	109.962	101.401	118.095	105.918	113.487	121.361	115.592
137.322	132.775	108.024	121.574	115.455	103.842	107.627	124.428	134.225
131.691	131.081	106.025	132.149	113.288	102.179	105.887	122.566	148.538
128.014	128.67	103.873	133.584	110.709	106.314	104.743	118.843	151.346
125.389	126.228	101.798	130.44	108.008	125.603	103.507	114.372	148.63
123.36	123.878	99.936	126.274	105.567	137.734	101.813	109.656	145.379
121.406	121.803	97.998	120.628	103.171	140.756	99.829	107.917	137.704
119.072	119.835	96.426	116.966	100.943	137.887	98.044	106.116	133.095
116.6	118.568	95.389	114.387	99.417	132.744	96.579	104.544	130.165
114.28	119.56	107.871	112.342	108.039	124.672	95.282	102.24	128.35
111.854	135.171	123.299	110.48	126.991	121.071	93.847	99.89	125.816
109.672	147.027	131.234	108.054	135.613	118.568	92.581	97.8	122.978
107.749	151.605	132.515	105.811	137.292	116.63	99.02	96.06	120.125
106.055	150.507	130.043	103.842	135.445	114.341	117.988	94.549	117.5
104.773	146.387	125.572	101.935	132.79	111.564	126.061	92.993	115.653
103.69	139.687	118.721	100.302	125.649	108.756	126.244	91.574	131.31
110.877	136.391	115.058	98.807	121.101	106.192	122.749	90.307	147.623
129.433	133.996	112.418	103.278	118.019	104.01	117.942	103.705	152.399
139.932	132.515	110.282	122.413	116.172	102.072	111.137	118.812	150.125
142.541	130.44	107.84	131.234	114.188	100.607	108.71	123.207	147.211
140.054	128.029	105.353	131.707	111.686	117.012	107.184	122.2	139.626
136.803	125.588	103.034	128.35	109.138	134.041	105.872	118.461	134.438
131.478	123.329	100.867	124.184	106.62	141.122	103.919	114.28	131.081
127.51	121.315	98.883	118.232	104.331	140.985	101.538	108.832	129.204
124.809	119.59	97.235	114.906	102.332	136.712	99.356	107.093	126.793
123.1	118.324	96.319	112.159	100.943	130.608	97.418	105.399	123.878
121.681	125.42	110.023	110.419	113.883	124.062	95.892	103.781	121.04
119.85	141.748	125.374	108.237	131.874	120.735	94.366	101.462	118.324
118.003	150.278	133.141	105.704	138.726	118.461	93.084	99.036	116.142
116.249	152.185	134.27	103.4	139.23	116.401	95.755	96.747	125.435
114.631	149.622	131.997	101.37	136.834	113.807	116.325	94.946	144.403
112.907	144.342	127.861	99.631	133.431	111.014	127.388	93.374	152.002
111.365	138.665	120.933	98.089	125.755	108.237	128.945	91.864	150.629
109.824	135.705	116.951	96.396	121.437	105.811	126.137	90.46	147.745
108.527	133.767	114.25	95.648	118.278	103.705	122.017	88.857	141.259
109.962	132.103	112.144	112.357	116.294	102.118	115.455	94.168	135.003
127.815	129.799	109.641	125.572	113.899	107.383	111.716	113.013	131.02
140.145	127.434	107.2	129.311	111.137	127.602	109.778	120.46	128.502
144.189	125.038	104.697	127.129	108.542	140.115	108.329	121.208	126.076
141.87	122.856	102.652	123.238	106.116	143.396	106.421	118.187	123.131
137.933	120.826	100.638	118.476	103.888	140.679	104.041	114.326	120.186
132.531	119.255	98.959	114.295	101.92	136.132	101.691	108.146	117.332
128.319	118.37	98.379	112.479	100.455	128.304	99.661	105.964	114.875
125.801	132.592	113.899	110.663	111.701	123.68	97.784	104.285	119.423
123.878	146.89	127.861	109.336	131.127	120.552	96.365	102.912	139.016
122.108	153.345	134.423	107.291	139.459	118.095	94.839	100.989	148.141
119.774	153.375	134.316	105.155	140.573	115.745	93.847	98.807	147.47
117.317	150.4	131.936	103.461	138.528	112.983	107.917	96.64	144.281
115.074	144.128	127.144	101.782	135.842	110.099	125.008	94.778	138.665
113.319	139.474	120.384	100.241	128.502	107.489	130.287	93.191	132.576
111.64	136.636	116.447	98.761	123.329	105.185	129.418	91.802	128.655
110.114	134.682	113.609	97.8	119.987	103.003	125.633	90.338	126.534
108.573	132.775	111.35	113.151	117.637	101.492	121.071	88.949	124.397
107.245	130.333	108.878	128.105	115.241	116.6	114.631	94.977	121.864
106.086	127.922	106.345	132.576	112.525	133.584	111.93	112.693	119.224
109.443	125.42	104.209	130.7	109.839	140.954	110.175	119.606	116.722
128.975	123.192	102.255	126.64	107.428	141.168	108.497	120.079	114.524
141.442	121.269	100.531	121.742	105.002	137.017	106.376	117.134	119.56
145.517	119.819	99.127	117.012	102.957	131.432	103.903	113.41	139.123
143.228	121.055	99.249	114.616	101.325	124.443	101.63	107.642	148.263
139.596	137.658	115.699	112.373	107.367	120.903	99.753	106.253	147.79
134.942	149.103	128.914	110.709	128.105	118.446	97.983	105.155	144.723
130.211	153.421	135.171	108.359	138.787	116.233	96.38	104.346	138.619
127.251	152.246	135.171	105.872	141.03	113.67	95.022	102.728	133.233
124.977	148.675	132.927	103.812	139.153	110.908	99.539	100.592	129.738
123.146	142.053	127.556	102.133	136.422	108.13	119.362	98.532	127.693
120.857	137.994	121.788	100.684	130.196	105.643	128.868	96.853	125.465
118.415	135.262	118.263	99.112	123.588	103.385	129.662	95.465	122.825
116.096	133.477	115.837	97.784	119.941	101.584	126.335	94.198	120.216
114.051	131.356	113.639	98.105	117.24	107.016	122.063	92.932	117.713
112.373	128.823	111.228	118.187	114.875	125.603	114.967	91.772	115.272
110.786	126.152	108.68	131.081	112.159	136.895	111.732	94.748	113.456
109.183	123.802	106.406	134.163	109.488	139.413	109.794	114.646	128.136
107.734	121.62	104.376	131.783	107.016	136.697	108.085	123.817	145.578
106.498	119.621	102.606	127.953	104.621	131.661	106.131	125.404	151.437
106.772	118.187	101.004	123.07	102.347	123.955	103.72	122.764	149.454
125.328	125.099	101.096	118.339	100.562	120.43	101.401	119.239	146.936
139.718	140.71	118.171	115.699	103.507	118.019	99.387	113.746	140.344
145.227	149.103	131.569	113.395	123.573	116.203	97.632	110.74	134.804
143.701	150.903	137.582	111.671	135.4	114.005	96.121	109.122	131.066
140.084	148.401	137.475	109.107	138.421	111.304	94.564	107.734	128.914
135.934	142.953	135.338	106.391	136.956	108.451	93.71	106.314	126.64
130.593	137.734	130.242	104.132	134.225	105.918	109.183	103.949	123.848
127.419	134.957	124.016	101.965	128.792	103.736	124	101.691	121.086
125.008	133.431	120.308	100.104	122.139	101.92	127.617	99.905	118.309
123.085	131.997	117.744	98.486	118.599	100.577	125.908	98.425	115.898
120.872	129.921	115.547	98.227	116.02	117.317	121.742	97.098	115.913
118.354	127.51	113.044	116.279	114.112	133.935	115.791	95.678	136.971
115.867	125.267	110.496	128.746	111.686	140.664	110.938	94.32	149.957
113.746	123.085	108.115	131.676	109.046	140.222	108.848	93.618	151.819
111.671	121.101	105.948	129.28	106.818	135.735	107.276	110.908	149.21
109.855	119.514	104.041	125.496	104.651	129.311	105.689	123.894	145.898
107.901	119.255	102.469	120.46	102.851	123.054	103.522	127.648	137.933
106.406	133.462	102.805	115.974	101.416	119.804	101.309	126.061	133.172
105.033	145.608	120.002	113.303	106.986	117.561	99.31	122.536	130.15
104.178	150.247	132.958	111.152	126.976	115.516	97.494	118.385	128.044
118.583	149.133	138.436	109.397	136.941	112.968	96.06	113.731	125.282
134.789	144.952	137.826	107.016	139.291	110.206	94.503	111.808	122.413
141.778	138.055	135.766	104.788	137.399	107.428	93.405	110.19	119.743
141.32	134.713	130.532	102.912	134.392	105.002	103.354	108.619	117.149
137.627	132.515	124.107	101.34	127.22	102.957	119.85	106.574	114.768
133.538	131.035	120.094	99.875	122.169	101.37	125.603	104.392	115.531
127.876	128.99	117.301	98.685	118.965	105.735	125.053	102.393	137.093
124.672	126.442	114.89	98.486	116.767	125.954	121.589	100.699	149.683
122.23	124.123	112.373	115.47	114.646	139.123	116.096	99.28	151.086
120.323	121.971	109.794	128.411	111.9	142.846	110.755	97.967	148.386
118.156	119.957	107.505	132.027	109.29	140.389	108.939	96.411	144.922
115.852	118.08	105.414	129.723	106.864	135.964	107.886	95.251	137.109
113.578	116.874	103.446	125.801	104.59	128.35	106.65	105.567	132.47
111.61	122.352	101.874	120.704	102.606	123.619	104.651	122.093	129.402
109.885	139.779	102.805	116.554	100.882	120.46	102.362	127.968	127.113
108.298	149.271	119.896	114.433	105.292	118.125	100.455	127.587	124.443
106.681	152.078	132.317	112.434	126.106	115.775	98.761	124.382	121.437
105.384	149.82	137.673	110.831	137.46	112.891	97.326	120.796	118.583
104.254	145.532	137.46	108.375	140.435	109.809	95.877	115.089	115.791
104.834	139.123	135.598	106.055	138.986	107.001	94.763	113.013	113.288
122.032	135.796	130.013	104.254	136.407	104.483	103.446	111.259	118.431
135.4	133.69	124.26	102.545	131.05	102.332	121.834	109.595	138.833
139.932	131.981	120.674	100.943	124.428	100.699	129.235	107.535	148.035
137.917	129.784	118.171	99.493	120.643	114.768	129.189	105.155	147.409
133.507	127.281	115.943	98.334	117.988	132.393	125.694	103.018	144.082
127.541	124.748	113.456	108.588	115.959	140.466	121.315	101.34	138.665
123.894	122.536	110.892	126.366	113.258	141.03	114.646	99.707	132.164
121.742	120.414	108.649	133.4	110.541	137.215	112.235	98.257	128.09
120.201	118.553	106.498	132.866	108.008	131.997	110.557	96.762	125.572
118.629	117.042	104.499	129.28	105.551	124.519	109.275	95.373	123.268
116.371	128.655	103.034	125.069	103.446	120.598	107.352	99.676	120.613
113.96	143.96	104.651	119.239	101.553	117.942	105.048	118.171	117.82
111.716	151.27	122.261	116.6	102.149	115.73	102.973	126.183	115.211
109.901	152.139	134.621	114.097	121.956	113.105	101.065	127.159	112.54
108.359	149.393	139.428	112.327	136.361	110.343	99.432	124.199	110.618
106.833	143.838	138.741	110.221	140.893	107.428	97.922	120.903	126.076
105.399	138.421	136.62	107.688	140.099	104.911	96.762	114.86	141.274
104.087	135.354	130.837	105.506	137.688	102.576	107.383	112.464	145.15
102.957	133.08	124.87	103.675	133.812	100.699	124.87	110.648	142.282
103.766	131.203	121.132	101.92	126.183	104.743	131.6	109.015	138.543
122.551	128.868	118.507	100.195	121.849	123.344	131.157	107.276	131.264
136.636	126.366	116.218	98.593	118.843	135.293	127.632	104.972	127.51
141.397	123.833	113.593	100.287	116.447	138.299	123.375	102.881	124.504
139.565	121.681	110.953	119.835	113.96	135.873	116.706	101.05	122.551
135.445	119.59	108.527	130.562	111.137	131.112	114.005	99.463	120.14
130.7	118.11	106.299	132.302	108.283	123.176	112.312	98.044	117.546
125.938	119.026	104.27	129.494	105.719	119.545	110.755	96.579	115.15
123.39	134.774	102.805	125.771	103.14	116.92	108.68	95.038	112.769
121.467	146.799	104.758	120.521	100.79	115.104	106.421	98.746	110.541
119.713	151.499	122.658	116.203	99.478	112.8	104.209	116.554	113.7
117.591	150.751	134.804	113.563	114.005	110.099	102.301	124.962	134.408
115.043	147.516	139.428	111.533	131.722	107.2	100.684	126.167	144.723
112.861	141.091	138.757	109.687	138.238	104.621	99.066	123.497	144.906
110.938	137.337	136.513	107.215	138.512	102.393	97.815	120.292	141.519
109.321	134.82	130.638	104.941	136.269	100.455	108.512	114.524	136.712
107.673	133.339	124.367	102.942	133.172	99.203	125.786	112.464	130.272
106.147	131.371	120.338	101.141	125.435	116.371	132.302	111.167	126.595
104.941	128.99	117.439	99.432	120.735	132.576	131.691	110.221	124.199
103.629	126.457	114.845	97.861	117.469	139.001	128.06	108.664	121.895
104.666	124.031	112.083	97.525	115.15	138.223	123.726	106.62	119.194
123.878	121.971	109.397	114.707	112.8	133.462	117.057	104.453	116.554
137.688	120.125	106.986	127.052	110.145	126.518	114.356	102.774	114.005
142.343	118.934	104.743	130.394	107.642	120.628	112.403	101.279	111.625
140.496	127.266	102.652	128.212	105.17	117.424	110.862	100.043	109.534
136.559	143.136	101.126	124.687	102.851	115.318	108.71	98.578	119.987
131.981	150.98	104.987	120.079	100.821	113.197	106.253	97.22	139.199
127.007	152.323	122.322	115.928	99.509	110.633	103.812	97.662	146.737
124.229	149.515	133.126	113.96	112.83	107.84	101.691	116.523	145.486
122.093	143.991	136.803	111.915	130.516	105.048	99.905	127.464	142.541
120.308	138.528	135.613	110.404	137.124	102.667	98.242	129.998	137.337
118.034	135.598	133.111	108.222	137.795	100.684	96.838	127.754	131.112
115.562	133.782	126.32	105.964	135.506	99.036	101.447	124.535	127.144
113.181	131.951	121.025	104.193	131.936	106.223	120.353	119.713	124.947
111.213	129.692	117.439	102.53	124.229	125.908	129.463	115.562	122.581
109.412	127.159	114.768	100.943	120.369	137.734	130.226	113.624	119.85
107.825	124.779	112.418	99.341	117.332	140.527	127.098	112.083	117.149
106.284	122.505	109.916	98.425	115.425	137.383	122.948	110.389	114.57
104.895	120.643	107.551	112.998	113.227	132.47	115.898	108.176	111.991
103.537	119.148	105.475	128.243	110.48	124.367	112.8	105.796	109.962
103.034	118.415	103.614	133.034	107.932	120.14	110.938	103.797	123.939
120.002	133.385	101.843	131.478	105.429	117.21	109.351	102.118	141.763
135.293	147.485	100.79	127.602	103.263	114.814	107.535	100.653	147.943
141.183	153.604	108.848	123.07	101.172	112.342	105.216	99.173	146.112
140.069	153.528	125.404	117.866	99.936	109.565	103.079	97.677	143.396
135.873	150.797	134.53	115.501	113.593	106.65	101.172	96.335	137.414
131.386	144.723	136.91	113.227	131.554	104.132	99.6	105.674	131.234
126.076	139.825	135.125	111.533	138.223	101.752	97.967	122.825	126.824
123.1	136.956	131.89	109.29	138.65	99.768	96.579	129.402	123.878
120.781	134.942	124.29	106.726	136.147	98.898	97.281	129.372	120.826
118.675	132.912	120.155	104.773	132.912	117.195	114.692	126.213	117.5
116.34	130.501	116.935	103.003	125.221	132.729	126.396	123.039	114.402
113.853	127.953	114.707	101.37	120.857	138.451	128.624	116.951	111.655
111.671	125.542	112.235	99.86	117.607	137.536	126.335	114.509	108.97
109.687	123.299	109.534	98.593	115.425	133.019	122.383	112.571	106.971
107.978	121.208	106.94	106.376	113.013	126.091	115.409	110.984	123.772
106.36	119.697	104.544	125.237	110.221	120.216	112.586	108.97	139.214
104.743	120.857	102.484	133.156	107.566	116.889	111.106	106.711	143.563
103.171	137.887	100.562	133.278	105.216	114.555	110.099	104.468	141.625
101.828	149.637	99.432	129.982	103.064	112.251	108.527	102.438	139.321
102.957	154.093	111.945	125.969	101.05	109.702	106.36	100.836	132.653
120.857	152.963	127.587	120.125	99.432	106.925	104.376	99.387	127.754
133.767	149.85	135.613	116.996	106.009	104.254	102.515	97.906	124.397
137.795	143.289	136.834	114.326	126.854	101.798	101.019	96.457	122.581
135.537	138.894	134.789	112.403	137.154	99.738	99.539	95.343	120.369
131.142	136.086	131.249	110.267	139.504	98.151	98.273	111.686	117.775
125.465	134.102	123.726	107.505	137.795	108.008	99.478	124.794	115.165
121.406	131.966	119.423	104.819	135.277	125.923	118.232	128.594	112.556
119.087	129.341	116.355	102.591	129.433	135.415	129.998	126.915	110.175
117.271	126.732	114.082	100.531	123.024	136.849	132.119	123.344	111.671
115.73	124.321	111.472	98.746	119.209	133.294	129.586	119.178	132.699
113.502	122.154	108.756	97.098	116.477	127.525	125.588	114.356	144.082
111.304	120.079	106.086	96.579	114.127	120.216	118.965	112.205	145.349
109.183	118.827	103.812	114.417	111.32	116.798	115.745	110.435	142.602
107.444	126.289	101.63	127.587	108.39	114.494	113.975	108.832	139.275
105.979	142.221	99.783	131.142	105.704	112.8	112.8	106.559	131.722
104.605	150.308	98.761	128.96	103.217	110.557	111.213	104.224	127.22
103.644	152.017	111.9	125.42	101.05	107.825	109.061	102.103	124.138
102.683	149.698	127.51	120.872	99.203	105.124	106.986	100.394	122.017
102.026	144.708	135.552	115.669	99.89	102.637	105.155	98.761	119.255
113.532	139.306	136.651	113.151	119.209	100.562	103.598	97.342	116.432
129.784	136.513	134.453	110.709	133.309	98.837	102.225	95.617	113.654
136.529	134.484	130.837	109.061	137.597	101.126	100.928	94.168	111.03
136.361	132.988	123.115	106.65	136.834	120.979	101.843	100.226	108.741
132.21	130.806	118.614	104.3	134.377	134.774	120.765	117.973	114.066
126.762	128.243	115.363	102.286	130.455	138.68	132.988	125.389	134.865
121.788	125.893	112.861	100.851	122.856	136.452	135.552	125.74	144.433
119.636	123.65	110.19	99.539	118.705	131.34	133.126	122.688	144.571
118.049	121.696	107.505	98.227	115.775	123.238	129.555	119.026	141.564
116.752	120.063	104.895	97.296	113.731	119.133	123.497	112.907	137.597
114.814	119.621	102.484	101.798	111.35	116.386	119.484	110.77	130.349
112.327	134.255	100.455	120.765	108.664	114.509	117.53	108.726	125.969
110.084	146.89	98.44	129.998	106.223	112.449	116.096	107.261	123.268
108.039	151.743	97.433	130.974	103.812	109.824	114.402	105.292	121.04
106.528	150.934	111.762	127.937	101.63	107.077	112.281	102.866	118.171
105.155	147.211	126.244	123.909	99.814	104.514	110.175	100.653	115.272
103.858	140.283	133.141	118.202	100.745	102.301	108.161	98.654	112.54
102.545	136.712	133.629	115.211	119.682	100.409	106.589	97.128	109.885
101.386	134.118	131.295	113.044	133.309	99.036	105.17	95.724	107.642
100.409	132.47	127.068	111.182	137.566	115.592	103.736	94.214	115.516
109.229	130.41	119.941	109.275	137.017	132.897	103.064	92.642	135.644
128.411	127.922	115.806	106.757	134.438	140.328	119.377	92.047	144.098
138.421	125.511	112.861	104.605	129.738	140.481	133.645	108.512	143.594
140.527	123.131	110.541	102.744	122.841	136.269	137.704	120.643	140.557
137.2	121.101	108.024	101.05	119.453	130.608	135.995	123.543	135.979
133.309	119.194	105.475	99.493	116.951	123.711	132.561	121.681	129.036
127.846	117.881	103.324	98.044	114.982	120.125	127.449	118.08	124.809
124.443	121.986	101.477	97.906	112.525	117.5	122.032	113.09	122.139
122.108	139.657	99.692	116.706	109.839	115.333	119.56	109.153	119.713
120.277	149.896	98.288	129.433	107.367	112.739	117.683	107.505	116.722
118.568	153.299	98.807	132.47	105.063	109.916	115.852	106.147	113.853
116.249	151.376	116.02	129.967	103.018	107.016	113.593	104.865	110.908
113.868	147.699	128.655	126.122	101.202	104.621	111.259	103.003	108.024
111.732	141.076	133.996	121.376	101.141	102.408	109.199	101.294	105.582
109.931	137.383	133.294	116.859	119.804	100.684	107.535	99.753	114.707
108.405	134.835	130.532	114.478	134.911	105.048	105.841	98.654	134.011
106.864	133.019	124.351	112.235	139.749	124.687	104.239	97.479	141.427
105.414	130.715	118.888	110.633	139.398	137.566	103.018	96.182	140.252
104.102	128.166	115.241	108.283	136.956	140.954	113.288	94.778	136.773
103.201	125.404	112.678	105.902	133.37	138.635	129.525	93.908	131.142
114.326	122.825	110.328	103.964	125.786	134.118	135.796	109.855	124.809
132.348	120.384	107.673	102.255	121.696	126.396	135.201	123.024	120.796
140.939	118.263	105.002	100.577	118.782	121.986	131.966	126.839	118.324
141.885	116.874	102.622	98.914	116.752	119.087	127.815	125.267	115.775
138.375	124.29	100.562	98.212	114.433	116.935	121.406	121.696	113.013
134.713	141.229	98.41	114.936	111.655	114.753	118.736	117.195	110.419
129.021	150.262	96.899	129.036	109.244	112.235	116.996	112.556	107.917
125.481	152.582	99.005	133.034	106.864	109.519	115.47	110.847	105.536
122.978	150.491	117.317	130.822	104.743	106.925	113.578	109.336	103.491
121.132	146.57	129.814	126.793	102.896	104.636	111.594	107.84	115.394
119.194	140.038	134.575	122.032	101.553	102.759	109.809	105.75	133.446
116.767	136.407	133.599	116.691	113.425	101.782	108.252	103.369	139.81
114.311	133.904	130.867	114.036	132.485	118.934	106.925	101.416	138.604
112.067	131.966	124.504	111.564	140.557	134.392	105.536	99.661	135.14
109.839	129.708	118.858	109.855	141.656	140.115	104.575	98.273	128.899
108.039	127.113	115.211	107.52	139.733	139.245	113.044	96.823	123.802
106.131	124.855	112.617	104.987	137.337	134.926	129.448	95.556	120.445
104.712	122.597	110.267	102.942	130.211	127.678	136.254	94.107	118.278
103.354	120.781	107.535	101.08	124.504	122.871	135.766	102.484	115.837
102.576	119.178	104.819	99.371	120.659	120.17	132.317	120.063	112.983
116.34	118.675	102.347	97.845	118.003	118.37	127.785	127.281	110.328
